symbol,date,open,high,low,close,volume,market_cap
DMD,"Aug 29, 2017",5.65,5.70,5.23,5.66,"108,515","12,730,600"
DMD,"Aug 28, 2017",5.81,5.85,5.26,5.64,"107,810","13,080,100"
DMD,"Aug 27, 2017",6.02,6.63,5.52,5.86,"358,877","13,546,000"
DMD,"Aug 26, 2017",5.07,6.08,4.91,5.75,"226,718","11,388,500"
DMD,"Aug 25, 2017",5.19,5.21,4.91,5.06,"29,093","11,668,900"
DMD,"Aug 24, 2017",4.85,5.39,4.78,5.25,"127,114","10,877,300"
DMD,"Aug 23, 2017",4.72,4.98,4.64,4.85,"43,933","10,584,000"
DMD,"Aug 22, 2017",4.58,5.03,4.16,4.73,"100,102","10,266,300"
DMD,"Aug 21, 2017",4.34,6.72,4.23,4.57,"570,393","9,721,520"
DMD,"Aug 20, 2017",4.35,4.44,4.15,4.36,"26,717","9,738,610"
DMD,"Aug 19, 2017",4.40,4.55,4.10,4.37,"20,702","9,835,510"
DMD,"Aug 18, 2017",4.24,4.84,4.11,4.40,"50,231","9,491,550"
DMD,"Aug 17, 2017",4.39,4.62,4.11,4.38,"29,756","9,806,450"
DMD,"Aug 16, 2017",4.49,4.57,4.15,4.39,"45,007","10,013,800"
DMD,"Aug 15, 2017",4.87,4.96,4.29,4.48,"43,580","10,854,800"
DMD,"Aug 14, 2017",4.69,4.92,4.58,4.85,"23,585","10,454,100"
DMD,"Aug 13, 2017",4.60,5.25,4.45,4.69,"62,928","10,243,700"
DMD,"Aug 12, 2017",3.92,4.86,3.90,4.61,"82,199","8,723,800"
DMD,"Aug 11, 2017",3.59,4.03,3.58,4.03,"52,381","7,988,530"
DMD,"Aug 10, 2017",3.58,3.75,3.51,3.59,"20,736","7,948,740"
DMD,"Aug 09, 2017",3.59,3.67,3.47,3.55,"26,866","7,978,920"
DMD,"Aug 08, 2017",3.51,3.73,3.46,3.59,"17,147","7,791,210"
DMD,"Aug 07, 2017",3.59,3.68,3.39,3.51,"17,027","7,960,500"
DMD,"Aug 06, 2017",3.51,3.67,3.35,3.60,"16,329","7,793,130"
DMD,"Aug 05, 2017",2.97,3.53,2.94,3.51,"21,774","6,577,840"
DMD,"Aug 04, 2017",3.21,3.27,2.91,2.97,"27,685","7,116,960"
DMD,"Aug 03, 2017",3.24,3.28,3.04,3.21,"24,387","7,181,310"
DMD,"Aug 02, 2017",3.13,3.23,2.94,3.22,"42,546","6,913,310"
DMD,"Aug 01, 2017",2.95,3.54,2.75,3.13,"122,391","6,517,760"
DMD,"Jul 31, 2017",3.57,3.61,2.86,2.96,"106,363","7,894,440"
DMD,"Jul 30, 2017",3.64,4.20,3.55,3.57,"169,814","8,038,440"
DMD,"Jul 29, 2017",3.52,4.11,3.30,3.64,"98,856","7,764,570"
DMD,"Jul 28, 2017",3.06,4.08,2.93,3.53,"195,913","6,746,890"
DMD,"Jul 27, 2017",3.00,3.16,2.93,3.05,"8,125","6,619,380"
DMD,"Jul 26, 2017",3.05,3.13,2.76,3.00,"15,388","6,709,520"
DMD,"Jul 25, 2017",3.06,3.13,2.67,3.05,"46,387","6,738,480"
DMD,"Jul 24, 2017",2.83,3.07,2.79,3.06,"18,394","6,231,770"
DMD,"Jul 23, 2017",2.89,2.97,2.70,2.84,"13,121","6,360,380"
DMD,"Jul 22, 2017",2.95,3.23,2.79,2.89,"23,390","6,486,580"
DMD,"Jul 21, 2017",3.21,3.24,2.90,2.95,"18,448","7,040,910"
DMD,"Jul 20, 2017",2.51,3.29,2.51,3.18,"26,267","5,494,920"
DMD,"Jul 19, 2017",2.75,2.83,2.50,2.51,"17,298","6,024,860"
DMD,"Jul 18, 2017",2.65,2.90,2.57,2.75,"20,632","5,788,340"
DMD,"Jul 17, 2017",2.31,2.72,2.25,2.64,"79,992","5,046,040"
DMD,"Jul 16, 2017",2.77,2.96,2.31,2.36,"62,969","6,061,080"
DMD,"Jul 15, 2017",2.85,3.15,2.65,2.79,"93,318","6,219,370"
DMD,"Jul 14, 2017",2.55,3.50,2.55,2.85,"148,089","5,570,230"
DMD,"Jul 13, 2017",2.61,2.70,2.50,2.55,"19,079","5,701,160"
DMD,"Jul 12, 2017",2.31,2.65,2.25,2.61,"33,375","5,026,040"
DMD,"Jul 11, 2017",2.34,2.43,2.10,2.32,"49,135","5,097,770"
DMD,"Jul 10, 2017",2.62,2.62,2.33,2.35,"27,401","5,706,300"
DMD,"Jul 09, 2017",2.66,2.81,2.36,2.62,"32,336","5,793,670"
DMD,"Jul 08, 2017",2.73,2.76,2.49,2.66,"27,480","5,927,970"
DMD,"Jul 07, 2017",2.99,3.02,2.70,2.72,"50,850","6,500,390"
DMD,"Jul 06, 2017",3.11,3.11,2.89,2.99,"27,921","6,746,040"
DMD,"Jul 05, 2017",2.95,3.10,2.88,3.10,"26,527","6,401,710"
DMD,"Jul 04, 2017",2.89,3.40,2.85,2.95,"79,428","6,273,720"
DMD,"Jul 03, 2017",2.76,3.11,2.73,2.91,"68,583","5,995,020"
DMD,"Jul 02, 2017",2.71,2.91,2.57,2.77,"65,529","5,879,820"
DMD,"Jul 01, 2017",2.78,3.48,2.56,2.71,"160,083","6,028,210"
DMD,"Jun 30, 2017",3.65,3.74,2.73,2.80,"285,882","7,897,460"
DMD,"Jun 29, 2017",5.78,5.78,3.46,3.59,"1,278,500","12,515,200"
DMD,"Jun 28, 2017",2.90,8.84,2.75,5.79,"4,345,100","6,271,370"
DMD,"Jun 27, 2017",2.90,2.92,2.59,2.84,"21,258","6,259,760"
DMD,"Jun 26, 2017",3.18,3.29,2.69,2.90,"23,913","6,871,460"
DMD,"Jun 25, 2017",3.14,3.46,2.84,3.18,"59,054","6,780,400"
DMD,"Jun 24, 2017",3.28,3.51,3.03,3.15,"25,165","7,078,070"
DMD,"Jun 23, 2017",3.25,3.67,2.77,3.28,"40,411","6,996,810"
DMD,"Jun 22, 2017",2.43,3.25,2.43,3.25,"54,254","5,239,700"
DMD,"Jun 21, 2017",2.62,2.66,2.25,2.47,"41,071","5,644,720"
DMD,"Jun 20, 2017",2.48,2.67,2.42,2.60,"27,988","5,332,490"
DMD,"Jun 19, 2017",2.40,2.48,2.34,2.48,"18,786","5,153,810"
DMD,"Jun 18, 2017",2.19,2.51,2.15,2.40,"38,279","4,706,760"
DMD,"Jun 17, 2017",2.11,2.19,2.03,2.19,"3,661","4,525,940"
DMD,"Jun 16, 2017",1.87,2.21,1.84,2.11,"12,344","4,006,910"
DMD,"Jun 15, 2017",1.93,2.00,1.65,1.87,"9,667","4,133,810"
DMD,"Jun 14, 2017",2.13,2.26,1.88,1.93,"11,773","4,558,000"
DMD,"Jun 13, 2017",2.30,2.31,2.12,2.13,"13,497","4,914,350"
DMD,"Jun 12, 2017",2.50,2.50,2.00,2.30,"61,321","5,340,130"
DMD,"Jun 11, 2017",2.58,2.67,2.35,2.50,"19,483","5,515,080"
DMD,"Jun 10, 2017",2.45,2.64,2.28,2.58,"28,703","5,227,930"
DMD,"Jun 09, 2017",2.26,2.61,2.26,2.44,"25,423","4,813,560"
DMD,"Jun 08, 2017",2.09,2.33,2.04,2.26,"33,586","4,449,440"
DMD,"Jun 07, 2017",2.32,2.33,2.02,2.08,"27,743","4,946,540"
DMD,"Jun 06, 2017",1.93,2.78,1.89,2.14,"100,000","4,117,490"
DMD,"Jun 05, 2017",1.63,2.04,1.56,1.93,"54,540","3,473,240"
DMD,"Jun 04, 2017",1.62,1.65,1.54,1.63,"13,794","3,447,620"
DMD,"Jun 03, 2017",1.45,1.63,1.45,1.63,"11,300","3,089,870"
DMD,"Jun 02, 2017",1.52,1.54,1.39,1.45,"15,219","3,227,460"
DMD,"Jun 01, 2017",1.44,1.55,1.40,1.52,"11,061","3,049,660"
DMD,"May 31, 2017",1.38,1.44,1.31,1.44,"7,687","2,918,630"
DMD,"May 30, 2017",1.34,1.43,1.30,1.37,"6,129","2,850,640"
DMD,"May 29, 2017",1.27,1.43,1.24,1.34,"4,576","2,692,580"
DMD,"May 28, 2017",1.26,1.35,1.19,1.27,"11,382","2,666,370"
DMD,"May 27, 2017",1.41,1.45,1.09,1.25,"5,641","2,972,590"
DMD,"May 26, 2017",1.30,1.60,1.21,1.40,"10,501","2,758,620"
DMD,"May 25, 2017",1.54,1.73,1.28,1.31,"16,845","3,252,110"
DMD,"May 24, 2017",1.43,1.59,1.38,1.54,"18,182","3,009,310"
DMD,"May 23, 2017",1.34,1.43,1.24,1.42,"20,023","2,830,330"
DMD,"May 22, 2017",1.21,1.42,1.17,1.35,"12,925","2,534,780"
DMD,"May 21, 2017",1.20,1.45,1.15,1.20,"42,893","2,520,360"
DMD,"May 20, 2017",1.09,1.57,1.01,1.20,"53,364","2,276,390"
DMD,"May 19, 2017",0.951675,1.09,0.908928,1.09,"10,326","1,995,300"
DMD,"May 18, 2017",0.846497,0.953570,0.808141,0.951127,"7,033","1,773,860"
