symbol,date,open,high,low,close,volume,market_cap
XCP,"Nov 04, 2017",9.80,10.77,9.43,10.59,"117,385","25,652,800"
XCP,"Nov 03, 2017",9.42,10.19,8.97,9.83,"160,971","24,646,100"
XCP,"Nov 02, 2017",10.02,10.52,9.23,9.43,"376,628","26,223,400"
XCP,"Nov 01, 2017",9.57,10.20,9.49,10.04,"106,032","25,056,100"
XCP,"Oct 31, 2017",10.09,11.14,9.42,9.58,"355,404","26,412,500"
XCP,"Oct 30, 2017",9.85,10.46,9.67,10.12,"294,110","25,774,600"
XCP,"Oct 29, 2017",11.05,11.34,9.14,9.88,"1,007,700","28,927,400"
XCP,"Oct 28, 2017",8.55,11.16,8.26,11.16,"594,376","22,369,800"
XCP,"Oct 27, 2017",8.34,9.09,8.11,8.52,"145,729","21,836,100"
XCP,"Oct 26, 2017",8.52,8.75,7.91,8.31,"134,473","22,310,700"
XCP,"Oct 25, 2017",8.35,8.63,8.06,8.52,"96,994","21,867,400"
XCP,"Oct 24, 2017",7.48,9.13,7.31,8.35,"334,084","19,568,500"
XCP,"Oct 23, 2017",8.25,8.54,7.36,7.49,"158,517","21,605,800"
XCP,"Oct 22, 2017",7.61,8.40,7.30,8.28,"187,065","19,915,300"
XCP,"Oct 21, 2017",7.99,8.14,7.56,7.61,"147,340","20,922,700"
XCP,"Oct 20, 2017",8.23,8.62,7.94,8.01,"236,665","21,554,400"
XCP,"Oct 19, 2017",8.82,8.82,8.11,8.23,"208,261","23,100,000"
XCP,"Oct 18, 2017",8.90,8.90,8.11,8.66,"249,691","23,296,100"
XCP,"Oct 17, 2017",10.80,10.89,8.88,8.89,"562,124","28,262,700"
XCP,"Oct 16, 2017",8.64,13.42,8.48,10.60,"1,623,100","22,616,800"
XCP,"Oct 15, 2017",9.17,9.21,8.24,8.61,"139,346","23,998,900"
XCP,"Oct 14, 2017",9.32,12.62,8.87,9.24,"426,900","24,394,300"
XCP,"Oct 13, 2017",8.54,9.84,7.65,9.28,"367,235","22,363,500"
XCP,"Oct 12, 2017",7.98,8.71,7.85,8.53,"259,233","20,881,600"
XCP,"Oct 11, 2017",7.69,8.76,7.57,7.96,"204,276","20,136,000"
XCP,"Oct 10, 2017",7.76,8.73,7.32,7.67,"475,340","20,321,600"
XCP,"Oct 09, 2017",8.12,8.58,7.32,7.85,"199,572","21,263,700"
XCP,"Oct 08, 2017",9.41,9.55,8.01,8.14,"422,791","24,628,100"
XCP,"Oct 07, 2017",9.58,9.65,9.10,9.39,"88,382","25,088,200"
XCP,"Oct 06, 2017",9.67,10.21,9.48,9.58,"83,105","25,315,800"
XCP,"Oct 05, 2017",9.15,9.88,9.00,9.68,"143,008","23,956,500"
XCP,"Oct 04, 2017",9.76,9.77,8.97,9.14,"108,932","25,549,000"
XCP,"Oct 03, 2017",10.37,10.40,9.65,9.73,"135,219","27,135,200"
XCP,"Oct 02, 2017",10.62,10.85,10.09,10.31,"217,775","27,787,400"
XCP,"Oct 01, 2017",11.58,11.89,10.60,10.64,"284,139","30,309,800"
XCP,"Sep 30, 2017",10.05,12.02,10.03,11.57,"425,836","26,313,700"
XCP,"Sep 29, 2017",9.94,10.18,9.55,9.96,"260,592","26,023,400"
XCP,"Sep 28, 2017",10.31,10.60,9.83,9.92,"360,434","26,987,600"
XCP,"Sep 27, 2017",10.01,10.55,9.92,10.40,"281,817","26,198,300"
