symbol,date,open,high,low,close,volume,market_cap
ODN,"Dec 20, 2017",0.692078,0.755465,0.633581,0.723295,"330,973","17,301,900"
ODN,"Dec 19, 2017",0.941498,0.941498,0.665561,0.692691,"425,194","23,537,500"
ODN,"Dec 18, 2017",0.577835,0.986379,0.541937,0.940802,"524,401","14,445,900"
ODN,"Dec 17, 2017",0.544765,0.622486,0.478196,0.567317,"149,057","13,619,100"
ODN,"Dec 16, 2017",0.533565,0.564998,0.486832,0.544637,"96,638","13,339,100"
ODN,"Dec 15, 2017",0.475057,0.577132,0.467955,0.532825,"112,784","11,876,400"
ODN,"Dec 14, 2017",0.420346,0.475023,0.403657,0.474349,"94,241","10,508,600"
ODN,"Dec 13, 2017",0.451653,0.468635,0.398753,0.421591,"67,831","11,291,300"
ODN,"Dec 12, 2017",0.458803,0.492451,0.411892,0.440198,"105,956","11,470,100"
ODN,"Dec 11, 2017",0.472136,0.566263,0.389909,0.458187,"158,154","11,803,400"
ODN,"Dec 10, 2017",0.494284,0.494284,0.398325,0.482652,"99,368","12,357,100"
ODN,"Dec 09, 2017",0.495310,0.598258,0.416245,0.495470,"204,901","12,382,700"
ODN,"Dec 08, 2017",0.377177,0.543026,0.229756,0.492696,"220,753","9,429,420"
ODN,"Dec 07, 2017",0.433832,0.484285,0.344515,0.376311,"189,130","10,845,800"
ODN,"Dec 06, 2017",0.395760,0.489663,0.372563,0.436530,"278,080","9,893,990"
ODN,"Dec 05, 2017",0.565041,0.568772,0.402838,0.403303,"248,428","14,126,000"
ODN,"Dec 04, 2017",0.651086,0.708017,0.541546,0.562451,"285,334","16,277,100"
ODN,"Dec 03, 2017",0.642658,0.728229,0.607171,0.648945,"174,011","16,066,400"
ODN,"Dec 02, 2017",0.625391,0.661551,0.616394,0.650009,"82,818","15,634,800"
ODN,"Dec 01, 2017",0.582217,0.660653,0.539472,0.625831,"150,454","14,555,400"
ODN,"Nov 30, 2017",0.581444,0.660474,0.523602,0.585288,"173,900","14,187,200"
ODN,"Nov 29, 2017",0.565577,0.721151,0.499398,0.570989,"547,232","13,800,100"
ODN,"Nov 28, 2017",0.460867,0.568550,0.449328,0.567292,"208,457","11,245,200"
ODN,"Nov 27, 2017",0.483365,0.523704,0.435452,0.459564,"144,582","11,794,100"
ODN,"Nov 26, 2017",0.502348,0.623335,0.394035,0.483276,"318,937","12,257,300"
ODN,"Nov 25, 2017",0.385812,0.504080,0.385035,0.502599,"260,815","9,413,820"
ODN,"Nov 24, 2017",0.340182,0.387947,0.323378,0.385725,"106,004","8,300,450"
ODN,"Nov 23, 2017",0.283703,0.358563,0.283703,0.340643,"108,976","6,922,350"
ODN,"Nov 22, 2017",0.272560,0.302193,0.266950,0.284167,"50,709","6,650,470"
ODN,"Nov 21, 2017",0.251431,0.283866,0.234499,0.272067,"46,246","6,134,910"
ODN,"Nov 20, 2017",0.267779,0.282115,0.248921,0.251772,"37,016","6,533,800"
ODN,"Nov 19, 2017",0.274932,0.284278,0.258090,0.267912,"41,058","6,708,330"
ODN,"Nov 18, 2017",0.254849,0.287491,0.235450,0.275446,"43,496","6,218,320"
ODN,"Nov 17, 2017",0.271343,0.282000,0.248572,0.252772,"38,193","6,620,780"
ODN,"Nov 16, 2017",0.266525,0.294183,0.242964,0.271789,"70,054","6,503,220"
ODN,"Nov 15, 2017",0.239971,0.272294,0.237952,0.265141,"105,293","5,855,300"
ODN,"Nov 14, 2017",0.244404,0.261195,0.223508,0.239849,"35,923","5,963,460"
ODN,"Nov 13, 2017",0.240261,0.266311,0.208703,0.237269,"40,035","5,862,360"
ODN,"Nov 12, 2017",0.281615,0.287031,0.218311,0.239901,"57,412","6,871,400"
ODN,"Nov 11, 2017",0.244982,0.291744,0.240664,0.281821,"56,724","5,977,550"
ODN,"Nov 10, 2017",0.277964,0.323722,0.244326,0.245857,"50,972","6,782,330"
ODN,"Nov 09, 2017",0.261281,0.301937,0.243201,0.277168,"51,691","6,375,260"
ODN,"Nov 08, 2017",0.243655,0.280684,0.240197,0.261553,"94,847","5,945,180"
ODN,"Nov 07, 2017",0.242231,0.255893,0.234876,0.244425,"43,358","5,910,450"
ODN,"Nov 06, 2017",0.229610,0.271030,0.229477,0.242620,"42,231","5,602,480"
ODN,"Nov 05, 2017",0.288806,0.295790,0.226749,0.229119,"42,370","7,046,880"
ODN,"Nov 04, 2017",0.215921,0.291711,0.201505,0.289280,"42,902","5,268,470"
ODN,"Nov 03, 2017",0.237064,0.282641,0.163465,0.216554,"83,066","5,784,360"
ODN,"Nov 02, 2017",0.259212,0.294466,0.191815,0.237305,"113,504","6,324,770"
ODN,"Nov 01, 2017",0.290680,0.304620,0.257875,0.258932,"48,612","7,092,600"
