symbol,date,open,high,low,close,volume,market_cap
ZNY,"Sep 10, 2017",0.000693,0.000863,0.000654,0.000806,69,"52,401"
ZNY,"Sep 09, 2017",0.000822,0.000870,0.000684,0.000695,33,"62,191"
ZNY,"Sep 08, 2017",0.000927,0.000933,0.000746,0.000821,"7,790","70,077"
ZNY,"Sep 07, 2017",0.000877,0.001016,0.000855,0.000927,"20,460","66,313"
ZNY,"Sep 06, 2017",0.000928,0.000992,0.000731,0.000925,"5,712","70,186"
ZNY,"Sep 05, 2017",0.000861,0.001031,0.000774,0.000927,151,"65,121"
ZNY,"Sep 04, 2017",0.000970,0.001052,0.000831,0.000857,38,"73,345"
ZNY,"Sep 03, 2017",0.000922,0.000986,0.000886,0.000970,37,"69,733"
ZNY,"Sep 02, 2017",0.000985,0.001245,0.000919,0.000922,111,"74,464"
ZNY,"Sep 01, 2017",0.000948,0.001222,0.000948,0.000984,104,"71,655"
ZNY,"Aug 31, 2017",0.001007,0.001092,0.000918,0.000947,47,"76,180"
ZNY,"Aug 30, 2017",0.000919,0.001011,0.000899,0.001009,2,"69,475"
ZNY,"Aug 29, 2017",0.001009,0.001013,0.000871,0.000920,125,"76,328"
ZNY,"Aug 28, 2017",0.001087,0.001087,0.000874,0.001008,235,"82,190"
ZNY,"Aug 27, 2017",0.001086,0.001100,0.000994,0.001086,24,"82,120"
ZNY,"Aug 26, 2017",0.001092,0.001094,0.000939,0.001086,128,"82,563"
ZNY,"Aug 25, 2017",0.001082,0.001177,0.001045,0.001092,60,"81,829"
ZNY,"Aug 24, 2017",0.001036,0.001096,0.000986,0.001084,27,"78,317"
ZNY,"Aug 23, 2017",0.000899,0.001061,0.000774,0.001035,94,"67,973"
ZNY,"Aug 22, 2017",0.001040,0.001078,0.000886,0.000901,159,"78,657"
ZNY,"Aug 21, 2017",0.001014,0.001100,0.000992,0.001038,37,"76,690"
ZNY,"Aug 20, 2017",0.000995,0.001073,0.000972,0.001018,203,"75,227"
ZNY,"Aug 19, 2017",0.000986,0.001078,0.000874,0.001000,97,"74,560"
ZNY,"Aug 18, 2017",0.001027,0.001056,0.000916,0.000987,51,"77,668"
ZNY,"Aug 17, 2017",0.001009,0.001072,0.000841,0.001030,583,"76,328"
ZNY,"Aug 16, 2017",0.001038,0.001087,0.000869,0.001010,185,"78,520"
ZNY,"Aug 15, 2017",0.000909,0.001049,0.000875,0.001037,51,"68,709"
ZNY,"Aug 14, 2017",0.000894,0.001073,0.000884,0.000906,124,"67,572"
ZNY,"Aug 13, 2017",0.000890,0.000956,0.000849,0.000893,28,"67,265"
ZNY,"Aug 12, 2017",0.000803,0.000985,0.000795,0.000890,26,"60,724"
ZNY,"Aug 11, 2017",0.000854,0.000975,0.000799,0.000804,163,"64,577"
ZNY,"Aug 10, 2017",0.000802,0.000970,0.000767,0.000854,26,"60,667"
ZNY,"Aug 09, 2017",0.000786,0.001090,0.000747,0.000802,99,"59,457"
ZNY,"Aug 08, 2017",0.001051,0.001251,0.000784,0.000787,63,"79,504"
ZNY,"Aug 07, 2017",0.000934,0.001258,0.000931,0.001050,165,"70,612"
ZNY,"Aug 06, 2017",0.000749,0.001160,0.000735,0.000936,160,"56,611"
ZNY,"Aug 05, 2017",0.000542,0.001041,0.000542,0.000748,164,"41,011"
ZNY,"Aug 04, 2017",0.000836,0.000936,0.000510,0.000543,136,"63,221"
ZNY,"Aug 03, 2017",0.000811,0.000883,0.000767,0.000836,28,"61,338"
ZNY,"Aug 02, 2017",0.000819,0.000936,0.000754,0.000810,25,"61,913"
ZNY,"Aug 01, 2017",0.000887,0.000887,0.000797,0.000819,150,"67,094"
ZNY,"Jul 31, 2017",0.000822,0.001059,0.000812,0.000887,315,"62,168"
ZNY,"Jul 30, 2017",0.000951,0.000953,0.000809,0.000821,43,"71,924"
ZNY,"Jul 29, 2017",0.000890,0.001017,0.000829,0.000951,188,"67,300"
ZNY,"Jul 28, 2017",0.000852,0.000976,0.000851,0.000893,76,"64,388"
ZNY,"Jul 27, 2017",0.000884,0.000954,0.000807,0.000849,67,"66,819"
ZNY,"Jul 26, 2017",0.000870,0.000886,0.000772,0.000881,152,"65,822"
ZNY,"Jul 25, 2017",0.001020,0.001077,0.000833,0.000870,268,"77,165"
ZNY,"Jul 24, 2017",0.000963,0.001022,0.000924,0.001021,"11,614","72,793"
ZNY,"Jul 23, 2017",0.001047,0.001057,0.000940,0.000964,123,"79,189"
ZNY,"Jul 22, 2017",0.000960,0.001073,0.000956,0.001047,82,"72,606"
ZNY,"Jul 21, 2017",0.001019,0.001023,0.000942,0.000960,30,"77,088"
ZNY,"Jul 20, 2017",0.000834,0.001044,0.000834,0.001012,20,"63,095"
ZNY,"Jul 19, 2017",0.000829,0.000861,0.000802,0.000837,15,"62,683"
ZNY,"Jul 18, 2017",0.000822,0.000878,0.000796,0.000828,68,"62,190"
ZNY,"Jul 17, 2017",0.000692,0.000898,0.000692,0.000820,120,"52,344"
ZNY,"Jul 16, 2017",0.000695,0.000718,0.000643,0.000693,8,"52,537"
ZNY,"Jul 15, 2017",0.000754,0.000839,0.000696,0.000697,552,"57,038"
ZNY,"Jul 14, 2017",0.000796,0.000892,0.000734,0.000756,170,"60,185"
ZNY,"Jul 13, 2017",0.000883,0.000971,0.000789,0.000797,263,"66,762"
ZNY,"Jul 12, 2017",0.000830,0.000926,0.000797,0.000882,69,"62,778"
ZNY,"Jul 11, 2017",0.000749,0.000841,0.000721,0.000834,18,"56,628"
ZNY,"Jul 10, 2017",0.000777,0.000950,0.000730,0.000751,23,"58,724"
ZNY,"Jul 09, 2017",0.000739,0.001520,0.000737,0.000775,763,"55,903"
ZNY,"Jul 08, 2017",0.000876,0.000888,0.000732,0.000739,140,"66,206"
ZNY,"Jul 07, 2017",0.000883,0.000930,0.000848,0.000875,5,"66,805"
ZNY,"Jul 06, 2017",0.001040,0.001085,0.000771,0.000883,122,"78,632"
ZNY,"Jul 05, 2017",0.000855,0.001046,0.000767,0.001039,47,"64,630"
ZNY,"Jul 04, 2017",0.000799,0.000855,0.000789,0.000855,21,"60,405"
ZNY,"Jun 28, 2017",0.000937,0.000944,0.000908,0.000943,6,"70,834"
ZNY,"Jun 27, 2017",0.000853,0.001158,0.000827,0.000930,6,"64,470"
ZNY,"Jun 26, 2017",0.001259,0.002001,0.000597,0.000853,"1,458","95,206"
ZNY,"Jun 25, 2017",0.001026,0.001315,0.000788,0.001260,231,"77,594"
ZNY,"Jun 24, 2017",0.001291,0.001302,0.000657,0.001029,112,"97,646"
ZNY,"Jun 23, 2017",0.000974,0.001300,0.000974,0.001292,29,"73,665"
ZNY,"Jun 22, 2017",0.001199,0.001299,0.000625,0.000974,294,"90,665"
ZNY,"Jun 21, 2017",0.000974,0.001199,0.000974,0.001199,198,"73,665"
ZNY,"Jun 20, 2017",0.000550,0.001299,0.000550,0.000974,"5,743","41,555"
ZNY,"Jun 19, 2017",0.000575,0.000575,0.000550,0.000550,665,"43,444"
ZNY,"Jun 18, 2017",0.000500,0.000575,0.000500,0.000575,718,"37,777"
ZNY,"Jun 17, 2017",0.000525,0.000550,0.000475,0.000500,38,"39,666"
ZNY,"Jun 16, 2017",0.000434,0.000525,0.000417,0.000525,102,"32,853"
ZNY,"Jun 15, 2017",0.000590,0.000590,0.000426,0.000435,412,"44,595"
