symbol,date,open,high,low,close,volume,market_cap
SAN,"Dec 20, 2017",4.67,4.87,4.26,4.47,"9,593,440","282,901,000"
SAN,"Dec 19, 2017",4.48,5.05,4.44,4.66,"22,549,400","271,386,000"
SAN,"Dec 18, 2017",4.32,4.52,4.05,4.46,"12,217,200","261,445,000"
SAN,"Dec 17, 2017",4.63,4.78,4.33,4.37,"8,830,240","280,166,000"
SAN,"Dec 16, 2017",4.05,4.68,4.02,4.62,"12,949,500","245,412,000"
SAN,"Dec 15, 2017",4.21,4.29,3.54,4.05,"20,015,600","254,591,000"
SAN,"Dec 14, 2017",4.11,4.49,4.04,4.22,"15,687,600","248,794,000"
SAN,"Dec 13, 2017",3.75,4.58,3.54,4.10,"27,740,300","227,017,000"
SAN,"Dec 12, 2017",3.66,4.07,3.41,3.75,"26,836,800","221,362,000"
SAN,"Dec 11, 2017",3.19,4.22,3.18,3.66,"55,078,900","193,079,000"
SAN,"Dec 10, 2017",2.80,3.20,2.33,3.17,"15,447,300","169,416,000"
SAN,"Dec 09, 2017",2.98,3.07,2.55,2.80,"9,846,850","180,514,000"
SAN,"Dec 08, 2017",2.82,3.10,2.55,2.98,"10,293,500","170,923,000"
SAN,"Dec 07, 2017",2.46,3.21,2.07,2.86,"26,877,900","148,803,000"
SAN,"Dec 06, 2017",2.92,3.41,2.12,2.50,"31,348,200","176,668,000"
SAN,"Dec 05, 2017",2.78,3.19,2.41,2.93,"29,284,900","168,184,000"
SAN,"Dec 04, 2017",2.48,2.87,2.26,2.67,"27,826,300","150,243,000"
SAN,"Dec 03, 2017",1.98,2.74,1.93,2.48,"56,283,100","119,858,000"
SAN,"Dec 02, 2017",1.69,2.23,1.53,1.99,"26,194,500","102,349,000"
SAN,"Dec 01, 2017",1.25,1.81,1.18,1.69,"13,447,600","75,736,100"
SAN,"Nov 30, 2017",1.06,1.27,1.03,1.26,"5,567,330","63,973,800"
SAN,"Nov 29, 2017",1.18,1.28,0.935192,1.04,"10,772,400","71,156,000"
SAN,"Nov 28, 2017",1.18,1.32,1.16,1.18,"7,002,880","71,115,500"
SAN,"Nov 27, 2017",1.22,1.37,1.15,1.18,"11,840,300","73,549,200"
SAN,"Nov 26, 2017",1.20,1.47,1.13,1.23,"21,088,800","72,884,400"
SAN,"Nov 25, 2017",0.805049,1.38,0.760544,1.20,"26,964,100","48,707,500"
SAN,"Nov 24, 2017",0.727971,0.833303,0.693445,0.812051,"5,808,040","44,044,100"
SAN,"Nov 23, 2017",0.645571,0.842716,0.630753,0.723804,"8,327,510","39,058,700"
SAN,"Nov 22, 2017",0.526474,0.706359,0.484102,0.645625,"6,237,280","31,853,000"
SAN,"Nov 21, 2017",0.576040,0.605417,0.444559,0.531077,"6,916,280","34,851,900"
SAN,"Nov 20, 2017",0.403731,0.718719,0.393001,0.556601,"10,850,100","24,426,700"
SAN,"Nov 19, 2017",0.352819,0.417789,0.347648,0.404074,"2,376,890","21,346,400"
SAN,"Nov 18, 2017",0.331796,0.353353,0.316624,0.350610,"1,118,870","20,074,500"
