symbol,date,open,high,low,close,volume,market_cap
OMNI,"Jun 26, 2017",76.90,85.30,51.68,67.81,"3,421,950","43,001,100"
OMNI,"Jun 25, 2017",73.64,88.07,69.56,77.09,"3,629,050","41,176,700"
OMNI,"Jun 24, 2017",68.62,89.62,68.51,73.36,"4,439,790","38,369,500"
OMNI,"Jun 23, 2017",60.26,71.12,58.96,68.13,"898,628","33,692,200"
OMNI,"Jun 22, 2017",58.17,62.39,58.17,60.66,"485,638","32,523,900"
OMNI,"Jun 21, 2017",56.31,63.92,54.56,58.17,"1,011,080","31,486,400"
OMNI,"Jun 20, 2017",56.53,63.97,53.24,56.32,"2,026,290","31,604,400"
OMNI,"Jun 19, 2017",52.44,57.43,51.90,57.43,"616,698","29,317,700"
OMNI,"Jun 18, 2017",52.16,53.49,49.96,52.44,"377,388","29,162,400"
OMNI,"Jun 17, 2017",56.08,56.50,51.35,52.16,"465,439","31,353,800"
OMNI,"Jun 16, 2017",57.49,57.77,51.93,56.08,"798,536","32,141,600"
OMNI,"Jun 15, 2017",49.56,57.29,43.58,56.13,"687,284","27,708,600"
OMNI,"Jun 14, 2017",58.48,60.53,48.29,49.56,"444,471","32,694,100"
OMNI,"Jun 13, 2017",50.97,62.13,49.55,58.39,"1,088,740","28,494,000"
OMNI,"Jun 12, 2017",62.37,62.63,47.58,50.44,"683,876","34,867,000"
OMNI,"Jun 11, 2017",65.46,66.25,59.23,62.45,"618,124","36,596,500"
OMNI,"Jun 10, 2017",69.86,72.20,64.57,65.30,"1,343,840","39,057,200"
OMNI,"Jun 09, 2017",66.84,73.44,65.66,69.76,"1,830,460","37,366,200"
OMNI,"Jun 08, 2017",53.19,73.26,50.62,67.12,"5,372,670","29,734,700"
OMNI,"Jun 07, 2017",51.51,58.11,50.06,51.67,"1,260,900","28,793,400"
OMNI,"Jun 06, 2017",52.35,58.42,47.98,52.51,"1,558,950","29,264,400"
OMNI,"Jun 05, 2017",54.22,55.38,51.70,52.14,"1,398,850","30,309,400"
OMNI,"Jun 04, 2017",56.23,56.23,52.55,54.34,"1,108,570","31,432,800"
OMNI,"Jun 03, 2017",56.91,62.05,53.51,55.88,"5,303,210","31,811,600"
OMNI,"Jun 02, 2017",55.36,68.18,47.33,55.81,"8,968,060","30,946,600"
OMNI,"Jun 01, 2017",66.08,82.31,46.79,55.31,"12,002,600","36,934,900"
OMNI,"May 31, 2017",39.75,97.67,39.75,65.36,"46,142,700","22,218,200"
OMNI,"May 30, 2017",18.45,41.81,17.88,39.90,"5,501,540","10,312,100"
OMNI,"May 29, 2017",16.67,19.04,15.76,18.43,"125,167","9,318,830"
OMNI,"May 28, 2017",16.55,18.16,15.32,16.89,"50,871","9,249,000"
OMNI,"May 27, 2017",17.26,17.71,13.50,16.67,"86,664","9,644,470"
OMNI,"May 26, 2017",19.04,22.90,15.51,17.20,"117,127","10,642,900"
OMNI,"May 25, 2017",21.83,23.94,18.82,19.17,"68,633","12,199,100"
OMNI,"May 24, 2017",25.17,26.32,23.01,23.49,"167,489","14,065,300"
OMNI,"May 23, 2017",21.26,26.08,21.02,25.14,"140,660","11,881,000"
OMNI,"May 22, 2017",23.15,26.59,20.40,21.29,"273,419","12,938,900"
OMNI,"May 21, 2017",25.48,28.91,20.34,22.42,"376,945","14,239,500"
OMNI,"May 20, 2017",18.10,27.94,17.11,25.49,"819,152","10,114,200"
OMNI,"May 19, 2017",14.27,19.52,14.04,18.13,"343,766","7,977,540"
OMNI,"May 18, 2017",12.43,14.58,12.43,14.27,"53,228","6,944,710"
OMNI,"May 17, 2017",11.64,12.88,10.36,12.43,"70,049","6,506,020"
OMNI,"May 16, 2017",12.80,13.75,11.27,12.04,"83,827","7,151,450"
OMNI,"May 15, 2017",13.38,13.56,12.04,12.82,"94,508","7,478,320"
OMNI,"May 14, 2017",12.47,14.46,11.71,13.34,"207,963","6,966,490"
OMNI,"May 13, 2017",10.68,13.70,10.20,12.20,"229,043","5,968,680"
OMNI,"May 12, 2017",11.50,12.47,10.70,10.70,"98,023","6,427,030"
OMNI,"May 11, 2017",10.59,12.96,10.35,11.49,"85,417","5,918,760"
OMNI,"May 10, 2017",9.92,10.67,9.21,10.67,"79,358","5,541,660"
OMNI,"May 09, 2017",11.92,12.78,8.52,9.91,"141,237","6,658,760"
OMNI,"May 08, 2017",10.75,12.27,10.42,11.92,"134,370","6,007,400"
OMNI,"May 07, 2017",10.78,11.55,10.24,10.63,"95,663","6,020,890"
OMNI,"May 06, 2017",8.91,11.30,8.70,10.84,"101,355","4,978,590"
OMNI,"May 05, 2017",8.17,11.09,8.08,8.63,"215,459","4,565,900"
OMNI,"May 04, 2017",7.43,8.40,7.12,8.06,"45,483","4,153,150"
OMNI,"May 03, 2017",7.63,8.39,7.19,7.43,"33,423","4,261,630"
OMNI,"May 02, 2017",8.27,8.27,7.14,7.51,"37,873","4,617,950"
OMNI,"May 01, 2017",6.83,8.38,6.82,8.16,"64,061","3,816,300"
OMNI,"Apr 30, 2017",6.72,6.94,6.23,6.71,"31,338","3,752,910"
OMNI,"Apr 29, 2017",6.66,6.86,6.38,6.56,"16,341","3,723,210"
OMNI,"Apr 28, 2017",6.78,6.84,5.99,6.72,"36,730","3,788,750"
OMNI,"Apr 27, 2017",6.74,6.93,6.31,6.78,"19,351","3,767,750"
OMNI,"Apr 26, 2017",6.63,6.99,6.43,6.76,"8,913","3,701,340"
OMNI,"Apr 25, 2017",6.63,6.99,6.06,6.62,"13,844","3,705,930"
OMNI,"Apr 24, 2017",6.75,6.78,6.27,6.64,"8,511","3,770,870"
