symbol,date,open,high,low,close,volume,market_cap
POT,"Oct 26, 2017",0.088275,0.089088,0.076488,0.079899,"651,397","19,277,500"
POT,"Oct 25, 2017",0.092513,0.107768,0.084406,0.089623,"2,916,340","20,200,700"
POT,"Oct 24, 2017",0.064302,0.116299,0.059764,0.098896,"2,879,110","14,039,800"
POT,"Oct 23, 2017",0.068007,0.068761,0.062325,0.065285,"78,016","14,848,600"
POT,"Oct 22, 2017",0.066076,0.069030,0.063924,0.068117,"49,414","14,426,600"
POT,"Oct 21, 2017",0.067954,0.070178,0.065370,0.065370,"80,997","14,836,000"
POT,"Oct 20, 2017",0.068899,0.071498,0.065934,0.067676,"85,426","15,040,700"
POT,"Oct 19, 2017",0.070920,0.073685,0.067145,0.068594,"75,282","15,481,100"
POT,"Oct 18, 2017",0.070287,0.081317,0.064412,0.070883,"262,811","15,342,300"
POT,"Oct 17, 2017",0.067025,0.071791,0.065148,0.070595,"139,210","14,629,600"
POT,"Oct 16, 2017",0.068386,0.069169,0.065198,0.067015,"112,520","14,926,100"
POT,"Oct 15, 2017",0.068150,0.069676,0.062306,0.068093,"106,470","14,874,200"
POT,"Oct 14, 2017",0.065937,0.069366,0.063766,0.068477,"90,875","14,390,800"
POT,"Oct 13, 2017",0.069045,0.072776,0.063597,0.065916,"140,225","15,068,900"
POT,"Oct 12, 2017",0.067125,0.073126,0.066167,0.068964,"180,700","14,649,400"
POT,"Oct 11, 2017",0.063372,0.067915,0.061810,0.067760,"106,317","13,830,100"
POT,"Oct 10, 2017",0.061704,0.068398,0.060406,0.063761,"159,230","13,465,700"
POT,"Oct 09, 2017",0.061588,0.064702,0.058704,0.061709,"147,077","13,437,200"
POT,"Oct 08, 2017",0.083553,0.085459,0.060926,0.062031,"626,952","18,228,900"
POT,"Oct 07, 2017",0.062067,0.077150,0.060085,0.077150,"379,716","13,540,900"
POT,"Oct 06, 2017",0.061655,0.062516,0.055207,0.062046,"229,959","13,449,800"
POT,"Oct 05, 2017",0.065278,0.065581,0.059543,0.061656,"149,106","14,239,800"
POT,"Oct 04, 2017",0.067217,0.069807,0.065001,0.065089,"98,390","14,662,900"
POT,"Oct 03, 2017",0.078378,0.079898,0.065627,0.067062,"128,703","17,097,200"
POT,"Oct 02, 2017",0.080761,0.081886,0.076679,0.078374,"146,472","17,615,900"
POT,"Oct 01, 2017",0.080577,0.082062,0.079010,0.080928,"52,069","17,575,200"
POT,"Sep 30, 2017",0.079083,0.082977,0.078620,0.081110,"70,976","17,249,100"
POT,"Sep 29, 2017",0.080003,0.080839,0.074370,0.078352,"76,678","17,449,400"
POT,"Sep 28, 2017",0.079224,0.082077,0.078499,0.079924,"95,103","17,278,800"
POT,"Sep 27, 2017",0.075331,0.080695,0.074636,0.079814,"148,732","16,429,700"
POT,"Sep 26, 2017",0.076921,0.077193,0.073764,0.075542,"82,259","16,773,500"
POT,"Sep 25, 2017",0.067550,0.077280,0.067550,0.076916,"211,449","14,729,500"
POT,"Sep 24, 2017",0.071663,0.073346,0.067641,0.067641,"89,383","15,626,000"
POT,"Sep 23, 2017",0.068600,0.073079,0.066830,0.071536,"74,976","14,957,400"
POT,"Sep 22, 2017",0.069850,0.074335,0.065358,0.068465,"150,287","15,228,300"
POT,"Sep 21, 2017",0.074979,0.080662,0.069672,0.070028,"300,053","16,344,900"
POT,"Sep 20, 2017",0.076325,0.080842,0.075008,0.075324,"130,885","16,637,900"
POT,"Sep 19, 2017",0.078755,0.079641,0.074036,0.076046,"123,236","17,166,700"
POT,"Sep 18, 2017",0.070945,0.079522,0.070945,0.078695,"121,747","15,464,200"
POT,"Sep 17, 2017",0.073270,0.077348,0.065973,0.071086,"243,875","15,970,300"
POT,"Sep 16, 2017",0.070189,0.076631,0.067213,0.072984,"167,491","15,298,800"
POT,"Sep 15, 2017",0.066303,0.077237,0.054277,0.070316,"525,652","14,451,400"
POT,"Sep 14, 2017",0.081463,0.091009,0.065536,0.065536,"513,013","17,755,500"
POT,"Sep 13, 2017",0.090347,0.111626,0.081249,0.081506,"2,082,550","19,690,300"
POT,"Sep 12, 2017",0.084745,0.093035,0.084745,0.090767,"288,035","18,468,800"
POT,"Sep 11, 2017",0.084714,0.088647,0.083312,0.084684,"162,457","18,461,200"
POT,"Sep 10, 2017",0.093729,0.094274,0.083632,0.084734,"263,268","20,424,800"
POT,"Sep 09, 2017",0.091096,0.094865,0.088915,0.094847,"91,376","19,849,400"
POT,"Sep 08, 2017",0.102727,0.102727,0.086825,0.091343,"167,821","22,383,300"
POT,"Sep 07, 2017",0.101082,0.104550,0.097707,0.103325,"240,821","22,023,400"
POT,"Sep 06, 2017",0.096510,0.105994,0.095597,0.101187,"243,204","21,024,100"
POT,"Sep 05, 2017",0.094386,0.104765,0.086164,0.095900,"406,888","20,559,700"
POT,"Sep 04, 2017",0.107890,0.117308,0.090193,0.093805,"509,259","23,500,600"
POT,"Sep 03, 2017",0.105002,0.120114,0.096980,0.107854,"963,183","22,871,000"
POT,"Sep 02, 2017",0.118280,0.120811,0.102324,0.104955,"186,167","25,762,300"
POT,"Sep 01, 2017",0.118221,0.121150,0.109797,0.118131,"738,875","25,749,100"
POT,"Aug 31, 2017",0.122384,0.125614,0.117125,0.118852,"367,162","26,655,100"
POT,"Aug 30, 2017",0.122666,0.125617,0.115541,0.122566,"314,730","26,715,100"
POT,"Aug 29, 2017",0.127638,0.130579,0.121907,0.122797,"568,560","27,797,400"
POT,"Aug 28, 2017",0.127404,0.129545,0.124013,0.127216,"266,901","27,743,600"
POT,"Aug 27, 2017",0.129514,0.131500,0.127043,0.127734,"226,375","28,201,000"
POT,"Aug 26, 2017",0.132505,0.132505,0.127524,0.129458,"298,391","28,851,800"
POT,"Aug 25, 2017",0.129026,0.153818,0.127784,0.132445,"835,677","28,093,100"
POT,"Aug 24, 2017",0.124573,0.129483,0.123863,0.129483,"144,752","27,122,400"
POT,"Aug 23, 2017",0.126630,0.131402,0.120756,0.124493,"284,510","27,569,200"
POT,"Aug 22, 2017",0.128051,0.133774,0.111215,0.126862,"516,352","27,874,900"
POT,"Aug 21, 2017",0.131545,0.135640,0.127569,0.127756,"381,484","28,634,400"
POT,"Aug 20, 2017",0.136016,0.138628,0.131050,0.132057,"202,042","29,607,000"
POT,"Aug 19, 2017",0.140118,0.145571,0.127095,0.136470,"648,379","30,499,400"
POT,"Aug 18, 2017",0.146028,0.158719,0.135710,0.141424,"1,613,550","31,784,700"
POT,"Aug 17, 2017",0.140178,0.150054,0.127899,0.145637,"343,807","30,510,900"
POT,"Aug 16, 2017",0.132936,0.140450,0.122018,0.140450,"264,588","28,934,200"
POT,"Aug 15, 2017",0.135267,0.136523,0.119233,0.132556,"268,235","29,438,300"
POT,"Aug 14, 2017",0.130156,0.134903,0.125741,0.134903,"319,206","28,324,100"
POT,"Aug 13, 2017",0.122510,0.136913,0.122510,0.129904,"354,984","26,658,100"
POT,"Aug 12, 2017",0.121417,0.129718,0.114470,0.125303,"596,410","26,416,800"
POT,"Aug 11, 2017",0.114521,0.139491,0.113899,0.121727,"1,050,310","24,916,200"
POT,"Aug 10, 2017",0.113539,0.116791,0.111406,0.114493,"196,733","24,702,300"
POT,"Aug 09, 2017",0.112788,0.114817,0.104947,0.113528,"205,245","24,538,700"
POT,"Aug 08, 2017",0.108196,0.114047,0.104428,0.112481,"235,428","23,538,500"
POT,"Aug 07, 2017",0.105610,0.109604,0.104081,0.107466,"162,534","22,973,600"
POT,"Aug 06, 2017",0.106315,0.108369,0.101901,0.106400,"112,811","23,126,000"
POT,"Aug 05, 2017",0.093760,0.106005,0.093103,0.105993,"271,785","20,393,400"
POT,"Aug 04, 2017",0.090745,0.094064,0.089156,0.093179,"242,774","19,737,300"
POT,"Aug 03, 2017",0.094051,0.094907,0.088673,0.090768,"154,151","20,455,600"
POT,"Aug 02, 2017",0.089458,0.094948,0.083268,0.093874,"478,953","19,456,500"
POT,"Aug 01, 2017",0.087174,0.093146,0.082260,0.090581,"293,310","18,959,400"
POT,"Jul 31, 2017",0.087789,0.088852,0.084004,0.087240,"138,069","19,092,700"
POT,"Jul 30, 2017",0.089620,0.090627,0.084079,0.087699,"257,122","19,490,700"
POT,"Jul 29, 2017",0.092017,0.093930,0.086433,0.089185,"450,214","20,009,200"
POT,"Jul 28, 2017",0.099746,0.104255,0.092071,0.092358,"347,983","21,686,300"
POT,"Jul 27, 2017",0.101947,0.104721,0.096931,0.099391,"453,217","22,164,400"
POT,"Jul 26, 2017",0.106068,0.109464,0.096678,0.101514,"642,148","23,060,200"
POT,"Jul 25, 2017",0.132559,0.138252,0.094937,0.105850,"8,119,260","28,818,400"
POT,"Jul 24, 2017",0.119549,0.132955,0.105589,0.132955,"2,414,390","25,989,200"
POT,"Jul 23, 2017",0.110455,0.121323,0.097969,0.119494,"837,303","24,011,500"
POT,"Jul 22, 2017",0.096499,0.114288,0.095672,0.109938,"440,176","20,977,200"
POT,"Jul 21, 2017",0.101249,0.101634,0.092483,0.096054,"142,041","22,008,500"
POT,"Jul 20, 2017",0.081941,0.105022,0.081941,0.100651,"294,971","17,811,400"
POT,"Jul 19, 2017",0.079073,0.106292,0.077790,0.082181,"610,507","17,187,900"
POT,"Jul 18, 2017",0.078947,0.084863,0.073370,0.078973,"242,911","17,160,000"
POT,"Jul 17, 2017",0.067833,0.078537,0.067479,0.078322,"123,557","14,743,600"
POT,"Jul 16, 2017",0.068561,0.072076,0.060577,0.068230,"102,369","14,901,700"
POT,"Jul 15, 2017",0.075406,0.075527,0.065365,0.068769,"148,902","16,389,100"
POT,"Jul 14, 2017",0.084504,0.084545,0.069736,0.074851,"221,554","18,366,200"
POT,"Jul 13, 2017",0.087066,0.089921,0.083090,0.084226,"196,231","18,922,700"
POT,"Jul 12, 2017",0.079957,0.086892,0.077554,0.086892,"173,294","17,377,100"
POT,"Jul 11, 2017",0.079824,0.087276,0.073018,0.080317,"552,338","17,347,600"
POT,"Jul 10, 2017",0.095951,0.096757,0.076160,0.079163,"436,185","20,851,300"
POT,"Jul 09, 2017",0.097032,0.102619,0.094326,0.095765,"266,194","21,084,700"
POT,"Jul 08, 2017",0.107215,0.107456,0.090931,0.096946,"807,722","23,297,400"
POT,"Jul 07, 2017",0.096737,0.116286,0.091614,0.108043,"1,559,960","21,020,000"
POT,"Jul 06, 2017",0.102523,0.102693,0.094432,0.096673,"293,790","22,277,000"
POT,"Jul 05, 2017",0.104511,0.104739,0.098701,0.102038,"311,761","22,707,000"
POT,"Jul 04, 2017",0.098894,0.106627,0.097779,0.104263,"429,686","21,486,500"
POT,"Jul 03, 2017",0.098265,0.100321,0.091111,0.099641,"276,095","21,349,400"
POT,"Jul 02, 2017",0.089185,0.098893,0.085897,0.098651,"206,853","19,375,800"
POT,"Jul 01, 2017",0.098780,0.102576,0.086014,0.089005,"300,851","21,460,400"
POT,"Jun 30, 2017",0.111827,0.115236,0.096727,0.098071,"594,649","24,293,500"
POT,"Jun 29, 2017",0.114266,0.115055,0.106915,0.108203,"500,675","24,823,200"
POT,"Jun 28, 2017",0.116909,0.117295,0.105891,0.114371,"797,842","25,397,000"
POT,"Jun 27, 2017",0.111402,0.121764,0.097212,0.119076,"536,641","24,198,800"
POT,"Jun 26, 2017",0.123405,0.132941,0.096678,0.111402,"1,145,630","26,804,800"
POT,"Jun 25, 2017",0.128127,0.131726,0.120064,0.123741,"503,566","27,829,000"
POT,"Jun 24, 2017",0.139972,0.142129,0.125948,0.127410,"579,191","30,399,200"
POT,"Jun 23, 2017",0.120512,0.144557,0.120512,0.139629,"1,552,560","26,171,700"
POT,"Jun 22, 2017",0.121424,0.123494,0.119110,0.120457,"529,796","26,367,000"
POT,"Jun 21, 2017",0.124364,0.130787,0.119679,0.121314,"1,063,980","27,000,100"
POT,"Jun 20, 2017",0.128767,0.129927,0.120004,0.123906,"1,152,050","27,954,800"
POT,"Jun 19, 2017",0.119115,0.131035,0.119094,0.128874,"1,026,850","25,859,000"
POT,"Jun 18, 2017",0.128917,0.129762,0.119056,0.119112,"764,949","27,985,900"
POT,"Jun 17, 2017",0.140481,0.140481,0.127988,0.129352,"877,518","30,495,600"
POT,"Jun 16, 2017",0.123157,0.145100,0.120542,0.140746,"1,670,350","26,734,500"
POT,"Jun 15, 2017",0.133947,0.143883,0.108868,0.124828,"1,974,970","29,076,300"
POT,"Jun 14, 2017",0.165275,0.179995,0.131688,0.135082,"4,851,620","35,876,500"
POT,"Jun 13, 2017",0.134085,0.215177,0.120757,0.168087,"13,840,200","29,105,300"
POT,"Jun 12, 2017",0.110653,0.151353,0.093501,0.140410,"2,528,600","24,017,700"
POT,"Jun 11, 2017",0.101743,0.111303,0.099862,0.110655,"494,252","22,082,900"
POT,"Jun 10, 2017",0.105066,0.106560,0.098476,0.101833,"667,987","22,801,500"
POT,"Jun 09, 2017",0.100165,0.107326,0.099437,0.104908,"581,911","21,737,600"
POT,"Jun 08, 2017",0.097903,0.102549,0.094909,0.100603,"406,677","21,244,500"
POT,"Jun 07, 2017",0.102186,0.111169,0.096185,0.096751,"662,436","22,173,000"
POT,"Jun 06, 2017",0.104764,0.110491,0.094797,0.103854,"1,163,140","22,730,800"
POT,"Jun 05, 2017",0.085966,0.102982,0.085738,0.101282,"519,261","18,651,500"
POT,"Jun 04, 2017",0.087048,0.087418,0.083040,0.085836,"357,261","18,885,800"
POT,"Jun 03, 2017",0.091564,0.091564,0.080788,0.086480,"587,966","19,864,700"
POT,"Jun 02, 2017",0.086212,0.092816,0.081270,0.091848,"515,876","18,702,700"
POT,"Jun 01, 2017",0.074164,0.095311,0.073668,0.086310,"794,167","16,088,700"
POT,"May 31, 2017",0.074343,0.075142,0.066516,0.074079,"234,408","16,127,600"
POT,"May 30, 2017",0.078471,0.079649,0.070746,0.074001,"345,509","17,022,600"
POT,"May 29, 2017",0.077438,0.080764,0.074719,0.078101,"94,767","16,796,300"
POT,"May 28, 2017",0.073998,0.084737,0.070992,0.077354,"209,578","16,049,000"
POT,"May 27, 2017",0.081800,0.085309,0.061313,0.073560,"183,748","17,740,300"
POT,"May 26, 2017",0.094314,0.106134,0.080210,0.082100,"268,179","20,454,200"
POT,"May 25, 2017",0.096740,0.108783,0.088081,0.094934,"408,477","20,979,000"
POT,"May 24, 2017",0.093124,0.103621,0.092851,0.097170,"419,611","20,194,500"
POT,"May 23, 2017",0.091404,0.100511,0.088749,0.093304,"484,123","19,821,100"
POT,"May 22, 2017",0.096259,0.096681,0.083055,0.091766,"817,746","20,873,200"
POT,"May 21, 2017",0.101986,0.107481,0.093625,0.095679,"750,799","22,114,700"
POT,"May 20, 2017",0.096976,0.104645,0.093520,0.102282,"567,646","21,027,300"
POT,"May 19, 2017",0.090352,0.101679,0.085529,0.095580,"624,030","19,589,200"
POT,"May 18, 2017",0.080430,0.090749,0.078247,0.090749,"847,752","17,437,900"
POT,"May 17, 2017",0.079266,0.081217,0.072932,0.080474,"426,633","17,184,600"
POT,"May 16, 2017",0.072777,0.080214,0.070668,0.080214,"370,133","15,777,600"
POT,"May 15, 2017",0.076325,0.080197,0.070850,0.072900,"399,370","16,546,200"
POT,"May 14, 2017",0.069310,0.085333,0.068572,0.075965,"1,096,660","15,024,600"
POT,"May 13, 2017",0.062904,0.072331,0.060622,0.069089,"532,023","13,635,400"
POT,"May 12, 2017",0.067846,0.069510,0.061913,0.062879,"286,817","14,706,100"
POT,"May 11, 2017",0.060299,0.069608,0.058789,0.068607,"491,707","13,069,500"
POT,"May 10, 2017",0.060108,0.063852,0.055233,0.060240,"737,429","13,028,000"
POT,"May 09, 2017",0.063910,0.080706,0.056366,0.059679,"1,919,810","13,851,000"
POT,"May 08, 2017",0.058717,0.068766,0.055213,0.063898,"1,143,440","12,725,200"
POT,"May 07, 2017",0.059133,0.068500,0.055424,0.058718,"1,149,030","12,814,700"
POT,"May 06, 2017",0.047414,0.062907,0.046940,0.058903,"1,239,110","10,274,500"
POT,"May 05, 2017",0.044615,0.048874,0.044133,0.047342,"263,309","9,666,660"
POT,"May 04, 2017",0.043464,0.046430,0.042645,0.044377,"208,272","9,417,000"
POT,"May 03, 2017",0.042974,0.048445,0.041344,0.043597,"262,788","9,310,830"
POT,"May 02, 2017",0.042964,0.044513,0.041646,0.043024,"150,467","9,308,250"
POT,"May 01, 2017",0.043930,0.045310,0.041674,0.042492,"400,650","9,516,390"
POT,"Apr 30, 2017",0.043054,0.044340,0.042145,0.043831,"196,962","9,326,740"
POT,"Apr 29, 2017",0.040827,0.044200,0.039841,0.043022,"211,050","8,843,960"
POT,"Apr 28, 2017",0.038493,0.044486,0.036844,0.041245,"342,030","8,337,900"
POT,"Apr 27, 2017",0.038907,0.039729,0.036091,0.038984,"207,859","8,427,050"
POT,"Apr 26, 2017",0.036343,0.039611,0.035755,0.038405,"291,608","7,871,700"
POT,"Apr 25, 2017",0.035135,0.037132,0.034153,0.036362,"383,817","7,609,570"
POT,"Apr 24, 2017",0.038334,0.039139,0.034033,0.034984,"394,029","8,302,080"
POT,"Apr 23, 2017",0.039569,0.040117,0.038002,0.038303,"221,482","8,569,170"
POT,"Apr 22, 2017",0.043842,0.044173,0.038843,0.039208,"337,805","9,494,480"
POT,"Apr 21, 2017",0.044154,0.046294,0.041570,0.043525,"356,649","9,561,680"
POT,"Apr 20, 2017",0.051388,0.055162,0.040201,0.044151,"882,956","11,128,000"
POT,"Apr 19, 2017",0.054460,0.054491,0.050180,0.051259,"510,019","11,792,800"
POT,"Apr 18, 2017",0.051836,0.057351,0.048923,0.054220,"542,075","11,224,100"
POT,"Apr 17, 2017",0.058037,0.059091,0.047575,0.051784,"876,546","12,566,000"
POT,"Apr 16, 2017",0.053267,0.063105,0.051840,0.058545,"1,615,860","11,533,000"
POT,"Apr 15, 2017",0.046073,0.053839,0.043245,0.052942,"825,646","9,974,460"
POT,"Apr 14, 2017",0.051463,0.056116,0.045614,0.046190,"1,061,610","11,141,000"
POT,"Apr 13, 2017",0.048012,0.065431,0.047255,0.052582,"4,082,970","10,393,100"
POT,"Apr 12, 2017",0.038571,0.049833,0.037362,0.049465,"1,536,130","8,348,840"
POT,"Apr 11, 2017",0.036221,0.041170,0.035309,0.039005,"411,613","7,839,110"
POT,"Apr 10, 2017",0.037504,0.037841,0.033988,0.036186,"269,075","8,116,430"
POT,"Apr 09, 2017",0.034860,0.037287,0.032035,0.037287,"280,062","7,544,060"
POT,"Apr 08, 2017",0.034549,0.035529,0.033444,0.034851,"121,601","7,476,530"
POT,"Apr 07, 2017",0.030659,0.035992,0.030352,0.034542,"320,555","6,634,440"
POT,"Apr 06, 2017",0.030945,0.031824,0.028495,0.030655,"154,333","6,695,640"
POT,"Apr 05, 2017",0.026789,0.033727,0.025919,0.030953,"380,123","5,795,810"
POT,"Apr 04, 2017",0.023498,0.031100,0.023254,0.026785,"372,945","5,083,690"
POT,"Apr 03, 2017",0.023355,0.025560,0.021832,0.023466,"164,583","5,051,960"
POT,"Apr 02, 2017",0.024835,0.025423,0.022885,0.023572,"203,294","5,372,050"
POT,"Apr 01, 2017",0.024650,0.025623,0.023533,0.025001,"91,554","5,331,990"
POT,"Mar 31, 2017",0.025864,0.027435,0.023283,0.024662,"222,112","5,594,280"
POT,"Mar 30, 2017",0.030168,0.033527,0.022186,0.025870,"714,262","6,525,250"
POT,"Mar 29, 2017",0.021449,0.034904,0.020729,0.029584,"1,817,880","4,639,090"
POT,"Mar 28, 2017",0.018256,0.023478,0.017859,0.021445,"413,922","3,947,740"
POT,"Mar 27, 2017",0.016132,0.020148,0.016132,0.018178,"168,624","3,488,370"
POT,"Mar 26, 2017",0.016050,0.018055,0.015629,0.016004,"58,661","3,470,520"
POT,"Mar 25, 2017",0.016029,0.016305,0.014798,0.016083,"63,319","3,465,900"
POT,"Mar 24, 2017",0.018034,0.018353,0.016077,0.016091,"52,129","3,899,460"
POT,"Mar 23, 2017",0.017369,0.018570,0.016770,0.018030,"147,863","3,755,350"
POT,"Mar 22, 2017",0.017672,0.019471,0.016416,0.017373,"298,369","3,820,170"
POT,"Mar 21, 2017",0.015847,0.017857,0.015811,0.017585,"86,111","3,425,720"
POT,"Mar 20, 2017",0.015154,0.016007,0.015154,0.015816,"36,968","3,275,770"
POT,"Mar 19, 2017",0.014696,0.016045,0.014646,0.015315,"59,980","3,176,860"
POT,"Mar 18, 2017",0.016000,0.016596,0.014247,0.014689,"92,155","3,458,500"
POT,"Mar 17, 2017",0.017291,0.017291,0.015808,0.016117,"67,837","3,737,260"
POT,"Mar 16, 2017",0.018585,0.018759,0.016139,0.017302,"75,944","4,016,770"
POT,"Mar 15, 2017",0.018512,0.019495,0.018125,0.018507,"57,978","4,000,470"
POT,"Mar 14, 2017",0.018624,0.019390,0.018145,0.018520,"77,535","4,024,650"
POT,"Mar 13, 2017",0.018337,0.019201,0.017389,0.018621,"116,767","3,962,590"
POT,"Mar 12, 2017",0.017555,0.018585,0.017396,0.018337,"35,369","3,793,620"
POT,"Mar 11, 2017",0.016177,0.018285,0.016171,0.017499,"184,820","3,495,740"
POT,"Mar 10, 2017",0.016786,0.017986,0.014694,0.016170,"110,350","3,626,890"
POT,"Mar 09, 2017",0.016356,0.017160,0.016162,0.017053,"18,857","3,533,910"
POT,"Mar 08, 2017",0.017732,0.018453,0.015963,0.016585,"40,512","3,830,790"
POT,"Mar 07, 2017",0.020092,0.020232,0.017854,0.018004,"100,948","4,340,670"
POT,"Mar 06, 2017",0.020084,0.020381,0.018061,0.020109,"175,152","4,338,000"
POT,"Mar 05, 2017",0.016318,0.021157,0.015898,0.020075,"468,077","3,524,520"
POT,"Mar 04, 2017",0.015392,0.016554,0.015161,0.016314,"31,804","3,324,350"
POT,"Mar 03, 2017",0.016149,0.016413,0.015157,0.015407,"38,094","3,487,820"
POT,"Mar 02, 2017",0.016634,0.016962,0.015549,0.016197,"43,981","3,591,970"
POT,"Mar 01, 2017",0.016483,0.017930,0.016483,0.016609,"36,929","3,559,050"
POT,"Feb 28, 2017",0.017632,0.017638,0.016189,0.016480,"19,921","3,807,060"
POT,"Feb 27, 2017",0.017992,0.018260,0.017196,0.017462,"26,658","3,884,800"
POT,"Feb 26, 2017",0.017442,0.018319,0.016976,0.017998,"61,240","3,765,890"
POT,"Feb 25, 2017",0.016729,0.017554,0.015783,0.017439,"78,691","3,611,470"
POT,"Feb 24, 2017",0.018717,0.019324,0.016433,0.016731,"86,652","4,040,590"
POT,"Feb 23, 2017",0.017862,0.018967,0.017615,0.018703,"30,865","3,855,730"
