symbol,date,open,high,low,close,volume,market_cap
DICE,"Oct 06, 2017",3.02,3.17,2.93,3.09,"25,598","21,126,900"
DICE,"Oct 05, 2017",2.88,3.11,2.83,2.99,"26,361","20,133,800"
DICE,"Oct 04, 2017",2.99,3.26,2.86,2.91,"40,851","20,966,800"
DICE,"Oct 03, 2017",3.18,3.37,2.85,2.98,"62,094","22,290,300"
DICE,"Oct 02, 2017",3.28,3.53,3.15,3.18,"38,084","22,949,400"
DICE,"Oct 01, 2017",3.42,3.52,3.04,3.28,"41,557","23,924,800"
DICE,"Sep 30, 2017",3.06,3.50,3.02,3.22,"31,700","21,436,500"
DICE,"Sep 29, 2017",2.95,3.62,2.79,3.05,"40,254","20,659,800"
DICE,"Sep 28, 2017",3.25,3.49,2.86,2.94,"87,166","22,771,000"
DICE,"Sep 27, 2017",3.47,3.70,3.21,3.22,"39,036","24,295,700"
DICE,"Sep 26, 2017",3.37,3.52,3.37,3.46,"21,228","23,606,000"
DICE,"Sep 25, 2017",3.68,3.77,3.14,3.39,"39,884","25,768,600"
DICE,"Sep 24, 2017",3.73,3.83,3.59,3.67,"32,344","26,098,100"
DICE,"Sep 23, 2017",3.43,3.71,3.35,3.71,"25,584","23,991,000"
DICE,"Sep 22, 2017",3.32,3.57,3.26,3.42,"21,074","23,266,300"
DICE,"Sep 21, 2017",3.66,3.73,3.25,3.34,"31,703","25,596,500"
DICE,"Sep 20, 2017",3.97,4.09,3.57,3.67,"36,957","27,767,700"
DICE,"Sep 19, 2017",3.80,4.04,3.45,3.85,"27,008","26,610,000"
DICE,"Sep 18, 2017",3.43,3.88,3.29,3.81,"32,689","23,994,800"
DICE,"Sep 17, 2017",3.44,3.57,3.13,3.27,"49,084","24,082,400"
DICE,"Sep 16, 2017",2.85,4.87,2.73,3.54,"39,190","19,930,900"
DICE,"Sep 15, 2017",2.34,3.70,2.07,2.81,"43,492","16,390,200"
DICE,"Sep 14, 2017",2.88,3.13,2.33,2.33,"14,304","20,183,700"
DICE,"Sep 13, 2017",2.98,3.04,1.97,2.89,"50,551","20,863,400"
DICE,"Sep 12, 2017",3.21,3.41,2.93,2.93,"20,129","22,492,500"
DICE,"Sep 11, 2017",3.39,3.39,2.82,3.17,"28,864","23,762,900"
DICE,"Sep 10, 2017",3.32,3.40,2.79,3.38,"22,337","23,242,000"
DICE,"Sep 09, 2017",3.37,3.47,3.15,3.32,"3,259","23,594,200"
DICE,"Sep 08, 2017",3.57,3.83,3.11,3.35,"44,831","25,027,500"
DICE,"Sep 07, 2017",3.60,5.03,3.41,3.66,"26,294","25,236,300"
DICE,"Sep 06, 2017",3.59,3.83,3.39,3.73,"35,162","25,124,200"
DICE,"Sep 05, 2017",3.42,3.76,2.93,3.69,"16,822","23,980,200"
DICE,"Sep 04, 2017",3.99,17.01,2.74,3.39,"51,577","27,959,000"
DICE,"Sep 03, 2017",3.75,5.66,3.45,4.04,"22,502","26,250,100"
DICE,"Sep 02, 2017",4.19,4.45,3.43,3.71,"59,025","29,348,000"
DICE,"Sep 01, 2017",4.24,4.30,3.59,4.19,"505,182","29,700,700"
DICE,"Aug 31, 2017",3.93,4.30,3.88,4.24,"578,827","27,500,600"
DICE,"Aug 30, 2017",4.06,4.46,3.79,3.93,"638,349","28,457,200"
DICE,"Aug 29, 2017",4.38,5.48,3.70,4.11,"619,192","30,665,800"
DICE,"Aug 28, 2017",4.53,4.61,4.25,4.39,"611,234","31,712,400"
DICE,"Aug 27, 2017",4.24,5.03,4.12,4.52,"527,364","29,670,600"
DICE,"Aug 26, 2017",4.18,4.23,3.94,4.23,"520,942","29,250,400"
DICE,"Aug 25, 2017",4.42,5.12,3.92,4.17,"643,422","30,936,200"
DICE,"Aug 24, 2017",4.43,4.72,4.13,4.42,"539,450","31,010,800"
DICE,"Aug 23, 2017",4.92,5.21,4.37,4.45,"549,509","34,447,200"
DICE,"Aug 22, 2017",4.82,5.28,4.45,4.97,"582,119","33,750,000"
DICE,"Aug 21, 2017",4.79,5.24,4.52,4.82,"431,463","33,538,100"
DICE,"Aug 20, 2017",4.35,4.79,4.13,4.79,"570,502","30,422,300"
DICE,"Aug 19, 2017",5.30,5.34,3.85,4.35,"560,191","37,134,000"
DICE,"Aug 18, 2017",4.61,5.57,4.58,5.30,"489,808","32,259,300"
DICE,"Aug 17, 2017",5.36,5.61,4.62,4.62,"545,106","37,542,000"
DICE,"Aug 16, 2017",5.09,8.02,4.91,5.32,"473,155","35,643,600"
DICE,"Aug 15, 2017",5.86,6.08,3.68,5.07,"752,334","41,030,800"
DICE,"Aug 14, 2017",7.18,7.68,5.72,5.78,"578,188","50,298,100"
DICE,"Aug 13, 2017",8.02,8.59,6.75,7.12,"480,141","56,122,300"
DICE,"Aug 12, 2017",8.27,10.23,7.86,8.11,"492,439","57,910,200"
DICE,"Aug 11, 2017",7.02,8.79,6.92,8.28,"600,639","49,142,700"
DICE,"Aug 10, 2017",6.67,7.75,6.51,7.26,"454,421","46,666,600"
DICE,"Aug 09, 2017",6.69,7.30,6.22,6.61,"529,327","46,858,100"
DICE,"Aug 08, 2017",6.57,7.98,6.11,6.66,"444,686","45,985,200"
DICE,"Aug 07, 2017",5.60,7.64,5.33,6.54,"559,083","39,243,500"
DICE,"Aug 06, 2017",5.07,5.93,4.79,5.63,"468,845","35,530,200"
DICE,"Aug 05, 2017",4.56,5.42,4.53,5.41,"429,528","31,896,400"
DICE,"Aug 04, 2017",4.48,4.80,4.31,4.56,"340,899","31,400,700"
DICE,"Aug 03, 2017",4.43,5.20,4.29,4.43,"421,559","31,030,500"
DICE,"Aug 02, 2017",5.42,5.46,4.16,4.44,"510,255","37,970,200"
DICE,"Aug 01, 2017",4.84,5.64,4.77,5.42,"416,563","33,896,800"
DICE,"Jul 31, 2017",5.24,5.24,4.70,4.84,"368,030","36,699,600"
DICE,"Jul 30, 2017",5.53,5.62,4.92,5.16,"301,327","38,689,800"
DICE,"Jul 29, 2017",4.95,5.59,4.43,5.51,"354,503","34,662,300"
DICE,"Jul 28, 2017",5.55,5.63,4.25,5.02,"390,035","38,827,800"
DICE,"Jul 27, 2017",4.82,5.61,4.76,5.55,"715,100","33,737,200"
DICE,"Jul 26, 2017",4.56,5.06,4.32,4.85,"550,325","31,945,800"
DICE,"Jul 25, 2017",5.30,5.39,4.35,4.60,"754,723","37,097,300"
DICE,"Jul 24, 2017",5.18,5.62,4.94,5.24,"365,540","36,264,700"
DICE,"Jul 23, 2017",4.54,5.29,3.72,5.17,"166,615","31,764,100"
DICE,"Jul 22, 2017",4.11,4.68,4.06,4.54,"77,164","28,786,300"
DICE,"Jul 21, 2017",4.45,4.57,3.93,4.11,"153,129","31,148,200"
DICE,"Jul 20, 2017",3.89,4.70,3.84,4.40,"299,064","27,227,800"
DICE,"Jul 19, 2017",4.61,5.10,3.79,3.87,"199,301","32,301,700"
DICE,"Jul 18, 2017",3.83,4.99,3.59,4.60,"113,948","26,844,300"
DICE,"Jul 17, 2017",3.12,3.82,2.39,3.81,"187,227","21,878,100"
DICE,"Jul 16, 2017",3.47,3.75,2.91,3.15,"138,842","24,273,400"
DICE,"Jul 15, 2017",4.36,4.49,3.51,3.51,"117,994","30,517,600"
DICE,"Jul 14, 2017",4.01,4.77,3.60,4.47,"173,226","28,068,200"
DICE,"Jul 13, 2017",4.42,4.68,3.63,4.03,"148,976","30,934,700"
DICE,"Jul 12, 2017",4.48,4.96,4.01,4.37,"309,138","31,397,800"
DICE,"Jul 11, 2017",5.42,5.51,3.95,4.49,"192,673","37,925,100"
DICE,"Jul 10, 2017",4.76,15.25,3.94,4.60,"226,080","33,325,300"
DICE,"Jul 09, 2017",4.91,29.68,3.64,4.75,"31,333","34,349,100"
DICE,"Jul 08, 2017",4.18,47.72,0.492518,4.89,"39,196","29,269,400"
DICE,"Jul 07, 2017",5.18,165.10,3.98,4.27,"193,160","36,298,800"
DICE,"Jul 06, 2017",4.68,26.64,4.11,5.28,"334,927","32,773,300"
DICE,"Jul 05, 2017",5.23,5.88,3.68,4.60,"239,801","36,592,900"
DICE,"Jul 04, 2017",7.56,93.85,4.97,5.23,"239,035","52,939,800"
DICE,"Jul 03, 2017",5.60,9.17,1.25,7.58,"394,292","39,202,900"
DICE,"Jul 02, 2017",4.15,6.84,3.94,5.64,"163,683","29,069,600"
DICE,"Jul 01, 2017",4.26,4.52,3.79,4.15,"37,197","29,852,700"
DICE,"Jun 30, 2017",4.41,4.69,4.10,4.22,"63,887","30,879,100"
DICE,"Jun 29, 2017",4.37,4.82,3.98,4.45,"58,567","30,578,000"
DICE,"Jun 28, 2017",3.65,5.05,0.154762,4.38,"141,262","25,579,200"
DICE,"Jun 27, 2017",2.56,22.94,2.44,3.63,"68,065","17,948,600"
DICE,"Jun 26, 2017",3.63,3.80,2.38,2.38,"28,519","25,408,000"
DICE,"Jun 25, 2017",34.10,34.10,3.08,3.63,"32,040","238,780,000"
DICE,"Jun 24, 2017",4.13,48.74,3.87,4.30,"100,171","28,922,400"
DICE,"Jun 23, 2017",3.75,4.23,3.26,4.13,"192,660","26,273,100"
DICE,"Jun 22, 2017",3.50,4.84,2.17,3.79,"90,702","24,534,900"
DICE,"Jun 21, 2017",3.77,4.50,2.83,3.48,"3,334","26,398,800"
DICE,"Jun 20, 2017",3.94,4.01,3.29,3.77,"50,622","27,556,200"
DICE,"Jun 19, 2017",4.26,16.11,3.06,3.75,"269,437","29,845,300"
DICE,"Jun 18, 2017",2.78,6.70,0.367518,4.83,"388,053","19,466,300"
DICE,"Jun 17, 2017",2.12,30.89,2.02,2.78,"90,494","14,839,900"
DICE,"Jun 16, 2017",2.16,2.22,1.84,2.12,"14,000","15,156,500"
DICE,"Jun 15, 2017",2.40,6.13,1.73,2.16,"46,848","16,775,400"
DICE,"Jun 14, 2017",2.01,19.25,1.74,2.40,"36,892","14,054,400"
DICE,"Jun 13, 2017",2.46,3.89,1.68,2.01,"28,209","17,240,500"
DICE,"Jun 12, 2017",2.07,2.44,1.47,2.44,"14,507","14,498,400"
DICE,"Jun 10, 2017",1.55,3.13,0.002514,0.002514,"31,863","10,851,300"
DICE,"Jun 09, 2017",2.07,2.08,1.54,1.55,"25,274","14,461,600"
