symbol,date,open,high,low,close,volume,market_cap
XP,"Aug 09, 2017",0.000002,0.000002,0.000002,0.000002,"1,486","288,207"
XP,"Aug 08, 2017",0.000002,0.000003,0.000002,0.000002,"1,699","241,891"
XP,"Aug 07, 2017",0.000001,0.000002,0.000001,0.000002,"2,783","202,119"
XP,"Aug 06, 2017",0.000002,0.000002,0.000001,0.000001,"1,950","232,323"
XP,"Aug 05, 2017",0.000001,0.000002,0.000001,0.000002,"3,117","210,005"
XP,"Aug 04, 2017",0.000004,0.000004,0.000001,0.000001,"2,598","525,920"
XP,"Aug 03, 2017",0.000001,0.000004,0.000001,0.000004,"2,087","200,796"
XP,"Aug 02, 2017",0.000001,0.000002,0.000001,0.000001,"1,334","186,819"
XP,"Aug 01, 2017",0.000002,0.000002,0.000001,0.000001,748,"264,708"
XP,"Jul 31, 2017",0.000003,0.000005,0.000002,0.000002,"1,854","451,976"
XP,"Jul 30, 2017",0.000002,0.000003,0.000001,0.000003,"1,518","242,287"
XP,"Jul 29, 2017",0.000003,0.000003,0.000002,0.000002,"1,292","362,599"
XP,"Jul 28, 2017",0.000002,0.000003,0.000001,0.000003,"1,310","216,366"
XP,"Jul 27, 2017",0.000003,0.000003,0.000001,0.000002,"1,730","449,653"
XP,"Jul 26, 2017",0.000002,0.000003,0.000002,0.000003,"1,994","304,770"
XP,"Jul 25, 2017",0.000002,0.000003,0.000002,0.000002,"3,969","308,223"
XP,"Jul 24, 2017",0.000003,0.000003,0.000001,0.000002,"2,333","436,114"
XP,"Jul 23, 2017",0.000003,0.000005,0.000002,0.000003,"2,234","372,421"
XP,"Jul 22, 2017",0.000002,0.000003,0.000002,0.000003,"2,037","256,384"
XP,"Jul 21, 2017",0.000002,0.000002,0.000001,0.000002,"1,070","254,881"
XP,"Jul 20, 2017",0.000009,0.000011,0.000002,0.000002,"5,513","1,290,360"
XP,"Jul 19, 2017",0.000003,0.000010,0.000003,0.000010,"1,287","388,477"
XP,"Jul 18, 2017",0.000003,0.000004,0.000002,0.000003,"1,729","464,281"
XP,"Jul 17, 2017",0.000002,0.000004,0.000002,0.000003,"1,859","249,184"
XP,"Jul 16, 2017",0.000004,0.000004,0.000002,0.000002,"3,117","513,088"
XP,"Jul 15, 2017",0.000002,0.000004,0.000002,0.000004,955,"272,455"
XP,"Jul 14, 2017",0.000004,0.000005,0.000001,0.000002,"5,423","482,158"
XP,"Jul 13, 2017",0.000003,0.000004,0.000002,0.000004,"4,252","444,865"
XP,"Jul 12, 2017",0.000003,0.000004,0.000003,0.000003,"4,565","408,434"
XP,"Jul 11, 2017",0.000004,0.000004,0.000003,0.000003,"6,036","523,479"
XP,"Jul 10, 2017",0.000008,0.000008,0.000004,0.000004,"2,735","1,099,360"
XP,"Jul 09, 2017",0.000007,0.000010,0.000007,0.000008,"3,484","898,971"
XP,"Jul 08, 2017",0.000008,0.000009,0.000005,0.000007,"3,351","1,125,020"
XP,"Jul 07, 2017",0.000005,0.000013,0.000005,0.000008,"8,341","687,062"
XP,"Jul 06, 2017",0.000006,0.000007,0.000003,0.000005,"11,189","865,534"
XP,"Jul 05, 2017",0.000004,0.000012,0.000004,0.000006,"6,337","582,089"
XP,"Jul 04, 2017",0.000008,0.000008,0.000004,0.000004,"7,061","1,038,270"
XP,"Jul 03, 2017",0.000011,0.000011,0.000006,0.000008,"9,762","1,376,800"
XP,"Jul 02, 2017",0.000008,0.000014,0.000008,0.000011,"19,878","1,050,910"
XP,"Jul 01, 2017",0.000012,0.000013,0.000008,0.000008,"8,161","1,548,310"
XP,"Jun 30, 2017",0.000013,0.000018,0.000011,0.000012,"12,042","1,614,280"
XP,"Jun 29, 2017",0.000010,0.000013,0.000007,0.000013,"18,593","1,252,160"
XP,"Jun 28, 2017",0.000003,0.000010,0.000003,0.000010,"25,674","447,991"
XP,"Jun 27, 2017",0.000002,0.000004,0.000002,0.000003,"7,432","159,230"
XP,"Jun 26, 2017",0.000003,0.000004,0.000002,0.000002,"8,140","264,491"
XP,"Jun 25, 2017",0.000008,0.000008,0.000002,0.000003,"16,396","674,709"
XP,"Jun 24, 2017",0.000006,0.000008,0.000005,0.000008,"3,460","492,706"
XP,"Jun 23, 2017",0.000005,0.000006,0.000004,0.000006,"8,571","417,750"
XP,"Jun 22, 2017",0.000008,0.000008,0.000003,0.000005,"15,688","661,232"
XP,"Jun 21, 2017",0.000010,0.000012,0.000007,0.000008,"11,627","840,874"
XP,"Jun 20, 2017",0.000009,0.000013,0.000008,0.000010,"18,192","757,522"
XP,"Jun 19, 2017",0.000006,0.000010,0.000006,0.000010,"8,152",-
XP,"Jun 18, 2017",0.000005,0.000007,0.000005,0.000006,"42,599",-
XP,"Jun 17, 2017",0.000005,0.000006,0.000004,0.000005,"4,814",-
XP,"Jun 16, 2017",0.000004,0.000007,0.000004,0.000005,"13,887",-
XP,"Jun 15, 2017",0.000002,0.000005,9.6e-07,0.000004,"33,044",-
XP,"Jun 14, 2017",0.000002,0.000002,0.000001,0.000002,237,-
XP,"Jun 13, 2017",0.000002,0.000002,0.000001,0.000002,"1,381",-
XP,"Jun 12, 2017",0.000003,0.000005,0.000002,0.000002,"5,371",-
XP,"Jun 11, 2017",0.000002,0.000004,0.000001,0.000003,"6,932",-
XP,"Jun 10, 2017",0.000004,0.000005,0.000002,0.000002,531,-
XP,"Jun 09, 2017",0.000004,0.000005,0.000003,0.000004,"1,749",-
XP,"Jun 08, 2017",0.000003,0.000005,0.000002,0.000004,"2,837",-
XP,"Jun 07, 2017",0.000002,0.000005,0.000001,0.000003,"2,340",-
XP,"Jun 06, 2017",0.000001,0.000006,0.000001,0.000002,"1,804",-
XP,"Jun 05, 2017",0.000004,0.000004,0.000001,0.000001,575,-
XP,"Jun 04, 2017",7.5e-07,0.000005,6.2e-07,0.000004,592,-
XP,"Jun 03, 2017",0.000002,0.000003,5.7e-07,7.4e-07,"1,003",-
XP,"Jun 02, 2017",0.000002,0.000007,0.000002,0.000002,392,-
XP,"Jun 01, 2017",6e-07,0.000002,5.3e-07,0.000001,225,-
XP,"May 31, 2017",0.000005,0.000016,2.9e-07,5.2e-07,302,-
XP,"May 30, 2017",0.000014,0.000014,3.8e-07,0.000005,499,-
XP,"May 29, 2017",1.7e-07,0.000019,1.5e-07,0.000014,587,-
XP,"May 28, 2017",0.000002,0.000002,1.6e-07,1.7e-07,39,-
XP,"May 27, 2017",1.5e-07,0.000011,1.4e-07,0.000002,686,-
XP,"May 26, 2017",3.4e-07,3.5e-07,1.4e-07,1.5e-07,55,-
XP,"May 25, 2017",0.000004,0.000005,1.6e-07,3.5e-07,127,-
XP,"May 24, 2017",7.8e-07,0.000005,7.1e-07,0.000004,36,-
XP,"May 23, 2017",0.000008,0.000012,5.7e-07,7.8e-07,252,-
XP,"May 22, 2017",8e-07,0.000009,6.4e-07,0.000008,54,-
XP,"May 21, 2017",0.000002,0.000002,1.3e-07,8e-07,432,-
XP,"May 20, 2017",0.000002,0.000018,0.000001,0.000002,79,-
XP,"May 19, 2017",0.000002,0.000002,2.8e-07,0.000002,275,-
XP,"May 18, 2017",0.000012,0.000018,0.000002,0.000002,19,-
XP,"May 17, 2017",6.1e-08,0.000012,6.1e-08,0.000012,482,-
XP,"May 16, 2017",5.2e-07,5.2e-07,5.9e-08,6.1e-08,16,-
XP,"May 15, 2017",0.000011,0.000011,5.2e-07,5.2e-07,75,-
XP,"May 14, 2017",1.3e-07,0.000015,7e-08,0.000011,256,-
XP,"May 13, 2017",6.4e-08,3.5e-07,6.4e-08,1.3e-07,1,-
XP,"May 12, 2017",0.000011,0.000011,6.4e-08,6.4e-08,12,-
XP,"May 11, 2017",0.000007,0.000018,0.000007,0.000011,19,-
XP,"May 10, 2017",1.4e-07,0.000007,4.6e-08,0.000007,21,-
XP,"May 09, 2017",4.9e-08,1.4e-07,3.7e-08,1.4e-07,10,-
XP,"May 08, 2017",4.8e-08,2e-07,4.4e-08,4.8e-08,11,-
XP,"May 07, 2017",4.2e-08,5.1e-08,4.2e-08,4.7e-08,7,-
XP,"May 06, 2017",1.9e-07,2.4e-07,4.2e-08,4.2e-08,39,-
XP,"May 05, 2017",3.2e-08,2.2e-07,3.2e-08,1.9e-07,0,-
XP,"May 04, 2017",3e-08,3.3e-08,2.9e-08,3.2e-08,23,-
XP,"May 03, 2017",1.3e-07,1.4e-07,2.9e-08,2.9e-08,53,-
XP,"May 02, 2017",0.000014,0.000014,1.3e-07,1.3e-07,0,-
XP,"May 01, 2017",1e-07,0.000014,8.3e-08,0.000014,16,-
XP,"Apr 30, 2017",1e-07,1.1e-07,9.8e-08,1e-07,2,-
XP,"Apr 29, 2017",5.1e-08,1.1e-07,3.1e-08,1e-07,225,-
XP,"Apr 28, 2017",3.4e-08,5.3e-08,3.4e-08,5.1e-08,0,-
XP,"Apr 27, 2017",9.7e-08,1.2e-07,3.4e-08,3.4e-08,47,-
XP,"Apr 26, 2017",4.5e-07,4.5e-07,3.3e-08,9.7e-08,1,-
XP,"Apr 25, 2017",7.8e-08,5.8e-07,3.5e-08,4.5e-07,7,-
XP,"Apr 24, 2017",2.5e-08,6.2e-08,2.5e-08,4.8e-08,0,-
XP,"Apr 23, 2017",2.8e-08,2.8e-08,2.3e-08,2.5e-08,0,-
XP,"Apr 21, 2017",2.2e-07,3.2e-07,2.2e-07,3.1e-07,1,-
XP,"Apr 20, 2017",1e-07,5.8e-07,8.7e-08,2.2e-07,1,-
XP,"Apr 19, 2017",6.2e-07,6.3e-07,5.9e-08,1e-07,1,-
XP,"Apr 18, 2017",4.6e-07,7e-07,4.5e-07,6.2e-07,1,-
XP,"Apr 17, 2017",1.9e-07,4.6e-07,8e-08,4.6e-07,0,-
XP,"Apr 16, 2017",3.7e-07,3.9e-07,1.2e-07,1.9e-07,0,-
XP,"Apr 15, 2017",3.9e-08,8.8e-07,3.5e-08,3.6e-07,0,-
XP,"Apr 14, 2017",0.000002,0.000002,3.1e-08,4.1e-08,0,-
XP,"Apr 13, 2017",0.000004,0.000004,8.7e-08,0.000002,9,-
XP,"Apr 12, 2017",6.2e-08,0.000004,5.7e-08,0.000004,5,-
XP,"Jan 21, 2017",3.9e-08,3.9e-08,3.9e-08,3.9e-08,4,"2,336"
XP,"Jan 20, 2017",3.9e-08,3.9e-08,3.9e-08,3.9e-08,5,"2,304"
XP,"Jan 19, 2017",3.8e-08,3.9e-08,3.8e-08,3.9e-08,0,"2,282"
XP,"Jan 18, 2017",3.9e-08,4e-08,3.8e-08,3.8e-08,63,"2,330"
XP,"Jan 17, 2017",3.9e-08,3.9e-08,3.9e-08,3.9e-08,32,"2,321"
XP,"Jan 14, 2017",3.9e-08,3.9e-08,3.9e-08,3.9e-08,0,"2,183"
XP,"Jan 13, 2017",3.9e-08,4e-08,3.8e-08,3.9e-08,8,"2,201"
XP,"Jan 12, 2017",7.7e-08,7.7e-08,3.8e-08,4e-08,54,"4,234"
XP,"Jan 11, 2017",4.6e-08,7.7e-08,3.8e-08,7.7e-08,6,"2,516"
XP,"Jan 10, 2017",4.3e-08,4.5e-08,4.3e-08,4.5e-08,7,"2,301"
XP,"Jan 09, 2017",4e-08,4.4e-08,3.9e-08,4.3e-08,12,"2,108"
XP,"Jan 02, 2017",4.5e-08,4.7e-08,4.5e-08,4.7e-08,0,"2,257"
XP,"Jan 01, 2017",4.4e-08,4.5e-08,4.4e-08,4.5e-08,6,"2,196"
