symbol,date,open,high,low,close,volume,market_cap
TRIG,"Dec 20, 2017",1.53,1.53,1.20,1.36,"4,354,350","49,201,100"
TRIG,"Dec 19, 2017",1.19,1.62,1.12,1.53,"10,050,300","38,239,800"
TRIG,"Dec 18, 2017",1.01,1.23,0.969355,1.19,"4,479,620","32,585,500"
TRIG,"Dec 17, 2017",0.964096,1.07,0.963239,1.01,"1,988,550","30,952,900"
TRIG,"Dec 16, 2017",0.908283,0.992009,0.901629,0.962414,"2,726,850","29,161,000"
TRIG,"Dec 15, 2017",1.03,1.09,0.855978,0.903133,"4,047,370","33,109,000"
TRIG,"Dec 14, 2017",0.909003,1.16,0.873778,1.05,"5,985,560","29,184,100"
TRIG,"Dec 13, 2017",0.837713,0.906837,0.808118,0.906837,"1,953,110","26,895,300"
TRIG,"Dec 12, 2017",0.868940,0.888018,0.791745,0.832180,"1,797,260","27,897,800"
TRIG,"Dec 11, 2017",0.769210,0.931593,0.756721,0.842159,"1,983,270","24,695,900"
TRIG,"Dec 10, 2017",0.854733,0.854733,0.702951,0.764822,"1,107,720","27,441,700"
TRIG,"Dec 09, 2017",0.853851,0.993895,0.776757,0.841248,"2,487,820","27,413,400"
TRIG,"Dec 08, 2017",0.699596,0.866615,0.654158,0.854875,"1,591,500","22,460,900"
TRIG,"Dec 07, 2017",0.931292,0.953166,0.689251,0.697434,"3,407,910","29,899,700"
TRIG,"Dec 06, 2017",0.974674,0.999324,0.880250,0.937299,"3,712,220","31,292,500"
TRIG,"Dec 05, 2017",1.01,1.06,0.978895,0.980944,"2,790,370","32,561,800"
TRIG,"Dec 04, 2017",0.989276,1.04,0.962856,1.01,"3,032,410","31,761,300"
TRIG,"Dec 03, 2017",0.983852,1.06,0.901272,0.988248,"3,132,500","31,587,100"
TRIG,"Dec 02, 2017",1.01,1.03,0.898883,0.988811,"4,475,990","32,317,000"
TRIG,"Dec 01, 2017",1.02,1.06,0.914494,1.01,"4,933,490","32,725,000"
TRIG,"Nov 30, 2017",0.874753,1.20,0.871106,1.01,"8,097,240","28,084,400"
TRIG,"Nov 29, 2017",1.11,1.16,0.807510,0.871103,"6,408,040","35,565,300"
TRIG,"Nov 28, 2017",1.26,1.28,0.935412,1.10,"15,768,200","40,368,600"
TRIG,"Nov 27, 2017",1.38,1.58,1.18,1.24,"20,023,900","44,283,100"
TRIG,"Nov 26, 2017",0.979584,1.39,0.957460,1.39,"17,783,700","31,450,100"
TRIG,"Nov 25, 2017",0.746943,1.03,0.740771,0.962763,"10,398,900","23,981,000"
TRIG,"Nov 24, 2017",0.700509,0.765787,0.654354,0.748455,"2,845,910","22,490,200"
TRIG,"Nov 23, 2017",0.718223,0.764776,0.657756,0.697765,"2,677,630","23,059,000"
TRIG,"Nov 22, 2017",0.684667,0.815816,0.676433,0.724870,"9,542,460","21,981,600"
TRIG,"Nov 21, 2017",0.579456,0.694303,0.546046,0.683978,"4,899,860","18,603,800"
TRIG,"Nov 20, 2017",0.550972,0.607669,0.550972,0.579266,"1,825,780","17,689,300"
TRIG,"Nov 19, 2017",0.580125,0.584933,0.539295,0.551873,"2,394,550","18,625,200"
TRIG,"Nov 18, 2017",0.527233,0.610681,0.514335,0.581202,"2,862,000","16,927,100"
TRIG,"Nov 17, 2017",0.557286,0.557939,0.520778,0.529802,"937,469","17,892,000"
TRIG,"Nov 16, 2017",0.563576,0.579375,0.534967,0.551914,"1,517,140","18,093,900"
TRIG,"Nov 15, 2017",0.557358,0.578089,0.521787,0.555699,"1,923,190","17,894,300"
TRIG,"Nov 14, 2017",0.517309,0.560501,0.514718,0.551757,"2,297,710","16,608,500"
TRIG,"Nov 13, 2017",0.463677,0.551063,0.463677,0.525275,"2,014,460","14,886,600"
TRIG,"Nov 12, 2017",0.536312,0.540261,0.431494,0.459016,"1,441,100","17,218,600"
TRIG,"Nov 11, 2017",0.578587,0.607456,0.517126,0.541163,"1,553,900","18,575,900"
TRIG,"Nov 10, 2017",0.707539,0.715980,0.559590,0.579862,"2,365,130","22,715,900"
TRIG,"Nov 09, 2017",0.658477,0.783783,0.626547,0.697271,"2,794,760","21,140,800"
TRIG,"Nov 08, 2017",0.577118,0.681475,0.547347,0.658632,"1,845,910","18,528,700"
TRIG,"Nov 07, 2017",0.584554,0.622354,0.564558,0.571083,"556,896","18,767,500"
TRIG,"Nov 06, 2017",0.617345,0.617345,0.571478,0.590302,"956,471","19,820,200"
TRIG,"Nov 05, 2017",0.603939,0.665410,0.580628,0.617453,"1,244,010","19,389,800"
TRIG,"Nov 04, 2017",0.559378,0.675048,0.514785,0.604197,"2,030,950","17,959,200"
TRIG,"Nov 03, 2017",0.519723,0.593343,0.484745,0.560836,"669,863","16,686,000"
TRIG,"Nov 02, 2017",0.558812,0.608025,0.466734,0.523006,"1,121,630","17,941,000"
TRIG,"Nov 01, 2017",0.700391,0.732914,0.554358,0.554358,"1,075,750","22,486,500"
TRIG,"Oct 31, 2017",0.638455,0.778048,0.638417,0.697228,"2,009,660","20,498,000"
