symbol,date,open,high,low,close,volume,market_cap
KIN,"Dec 20, 2017",0.000144,0.000146,0.000126,0.000132,"381,429","109,045,000"
KIN,"Dec 19, 2017",0.000153,0.000170,0.000142,0.000144,"635,271","115,310,000"
KIN,"Dec 18, 2017",0.000125,0.000163,0.000119,0.000153,"585,627","94,419,600"
KIN,"Dec 17, 2017",0.000088,0.000137,0.000083,0.000125,"557,972","66,221,100"
KIN,"Dec 16, 2017",0.000067,0.000087,0.000063,0.000087,"159,941","50,782,000"
KIN,"Dec 15, 2017",0.000071,0.000076,0.000065,0.000067,"101,764","53,673,300"
KIN,"Dec 14, 2017",0.000068,0.000080,0.000063,0.000071,"142,095","51,749,100"
KIN,"Dec 13, 2017",0.000062,0.000072,0.000053,0.000068,"170,260","46,842,100"
KIN,"Dec 12, 2017",0.000067,0.000068,0.000051,0.000062,"190,098","50,905,300"
KIN,"Dec 11, 2017",0.000056,0.000068,0.000056,0.000068,"87,116","42,511,900"
KIN,"Dec 10, 2017",0.000066,0.000067,0.000055,0.000056,"75,745","49,711,600"
KIN,"Dec 09, 2017",0.000062,0.000073,0.000061,0.000066,"79,592","46,841,200"
KIN,"Dec 08, 2017",0.000065,0.000067,0.000060,0.000062,"172,323","48,990,200"
KIN,"Dec 07, 2017",0.000066,0.000072,0.000061,0.000065,"29,662","49,556,600"
KIN,"Dec 06, 2017",0.000069,0.000073,0.000064,0.000065,"36,804","52,379,500"
KIN,"Dec 05, 2017",0.000065,0.000070,0.000060,0.000069,"20,833","48,916,200"
KIN,"Dec 04, 2017",0.000074,0.000075,0.000064,0.000065,"74,381","55,942,000"
KIN,"Dec 03, 2017",0.000069,0.000079,0.000067,0.000074,"74,564","51,911,200"
KIN,"Dec 02, 2017",0.000071,0.000072,0.000065,0.000069,"86,392","53,328,300"
KIN,"Dec 01, 2017",0.000069,0.000072,0.000059,0.000068,"56,901","51,956,500"
KIN,"Nov 30, 2017",0.000060,0.000071,0.000053,0.000069,"65,174","45,213,000"
KIN,"Nov 29, 2017",0.000062,0.000066,0.000053,0.000059,"114,599","47,125,100"
KIN,"Nov 28, 2017",0.000062,0.000068,0.000059,0.000062,"105,338","47,138,300"
KIN,"Nov 27, 2017",0.000068,0.000068,0.000058,0.000062,"32,146","51,090,600"
KIN,"Nov 26, 2017",0.000070,0.000070,0.000058,0.000068,"44,670","52,908,500"
KIN,"Nov 25, 2017",0.000076,0.000076,0.000063,0.000070,"61,052","57,165,500"
KIN,"Nov 24, 2017",0.000063,0.000079,0.000062,0.000076,"43,287","47,681,600"
KIN,"Nov 23, 2017",0.000064,0.000069,0.000062,0.000063,"48,963","48,238,400"
KIN,"Nov 22, 2017",0.000062,0.000069,0.000061,0.000064,"62,283","46,785,900"
KIN,"Nov 21, 2017",0.000076,0.000078,0.000060,0.000062,"39,580","57,427,300"
KIN,"Nov 20, 2017",0.000076,0.000079,0.000065,0.000076,"61,338","57,506,600"
KIN,"Nov 19, 2017",0.000067,0.000079,0.000063,0.000076,"47,073","50,648,200"
KIN,"Nov 18, 2017",0.000059,0.000068,0.000056,0.000067,"48,443","44,551,200"
KIN,"Nov 17, 2017",0.000057,0.000063,0.000055,0.000060,"58,875","43,140,600"
KIN,"Nov 16, 2017",0.000056,0.000063,0.000054,0.000057,"32,439","41,963,900"
KIN,"Nov 15, 2017",0.000056,0.000062,0.000053,0.000056,"88,513","42,172,300"
KIN,"Nov 14, 2017",0.000053,0.000061,0.000051,0.000056,"31,298","39,962,500"
KIN,"Nov 13, 2017",0.000050,0.000056,0.000050,0.000053,"30,496","37,581,400"
KIN,"Nov 12, 2017",0.000051,0.000055,0.000047,0.000050,"74,943","38,692,000"
KIN,"Nov 11, 2017",0.000053,0.000056,0.000047,0.000051,"144,505","40,234,300"
KIN,"Nov 10, 2017",0.000060,0.000062,0.000053,0.000053,"34,676","45,364,500"
KIN,"Nov 09, 2017",0.000062,0.000066,0.000054,0.000060,"60,472","46,508,600"
KIN,"Nov 08, 2017",0.000048,0.000065,0.000048,0.000062,"77,855","36,205,300"
KIN,"Nov 07, 2017",0.000044,0.000049,0.000044,0.000048,"53,833","32,923,300"
KIN,"Nov 06, 2017",0.000046,0.000050,0.000043,0.000043,"26,815","34,520,800"
KIN,"Nov 05, 2017",0.000046,0.000051,0.000044,0.000046,"28,354","34,909,800"
KIN,"Nov 04, 2017",0.000049,0.000049,0.000041,0.000046,"37,031","37,252,800"
KIN,"Nov 03, 2017",0.000041,0.000049,0.000037,0.000049,"81,746","30,676,700"
KIN,"Nov 02, 2017",0.000048,0.000049,0.000040,0.000040,"70,670","36,338,400"
KIN,"Nov 01, 2017",0.000049,0.000055,0.000046,0.000048,"39,287","37,291,500"
KIN,"Oct 31, 2017",0.000053,0.000057,0.000049,0.000049,"28,608","39,910,400"
KIN,"Oct 30, 2017",0.000056,0.000059,0.000052,0.000053,"52,101","42,260,700"
KIN,"Oct 29, 2017",0.000055,0.000073,0.000054,0.000056,"25,454","41,426,100"
KIN,"Oct 28, 2017",0.000053,0.000057,0.000050,0.000055,"38,250","39,996,200"
KIN,"Oct 27, 2017",0.000050,0.000060,0.000050,0.000053,"149,697","37,960,000"
KIN,"Oct 26, 2017",0.000054,0.000056,0.000049,0.000050,"122,483","41,167,000"
KIN,"Oct 25, 2017",0.000059,0.000062,0.000053,0.000055,"48,390","44,602,000"
KIN,"Oct 24, 2017",0.000058,0.000076,0.000057,0.000059,"95,553","44,157,600"
KIN,"Oct 23, 2017",0.000060,0.000071,0.000056,0.000058,"58,829","45,654,700"
KIN,"Oct 22, 2017",0.000063,0.000077,0.000060,0.000060,"76,946","47,704,100"
KIN,"Oct 21, 2017",0.000064,0.000064,0.000059,0.000063,"44,929","48,085,200"
KIN,"Oct 20, 2017",0.000063,0.000068,0.000060,0.000064,"71,299","47,885,000"
KIN,"Oct 19, 2017",0.000070,0.000071,0.000063,0.000063,"80,708","53,234,000"
KIN,"Oct 18, 2017",0.000066,0.000076,0.000057,0.000071,"183,230","49,729,000"
KIN,"Oct 17, 2017",0.000069,0.000201,0.000063,0.000066,"51,836","52,491,600"
KIN,"Oct 16, 2017",0.000069,0.000219,0.000061,0.000070,"55,276","51,859,100"
KIN,"Oct 15, 2017",0.000070,0.000072,0.000063,0.000068,"97,731","53,011,000"
KIN,"Oct 14, 2017",0.000084,0.000087,0.000062,0.000070,"110,032","63,687,400"
KIN,"Oct 13, 2017",0.000085,0.000090,0.000063,0.000084,"159,065","64,500,900"
KIN,"Oct 12, 2017",0.000079,0.000118,0.000064,0.000086,"103,427","59,548,100"
KIN,"Oct 11, 2017",0.000073,0.000079,0.000068,0.000079,"89,591","55,496,300"
KIN,"Oct 10, 2017",0.000072,0.000076,0.000065,0.000073,"141,326","54,112,900"
KIN,"Oct 09, 2017",0.000081,0.000085,0.000065,0.000071,"159,879","61,548,200"
