symbol,date,open,high,low,close,volume,market_cap
CLOAK,"Oct 19, 2017",6.20,8.08,6.00,6.29,"874,753","31,749,700"
CLOAK,"Oct 18, 2017",6.05,6.26,5.54,6.17,"190,616","30,942,500"
CLOAK,"Oct 17, 2017",5.95,6.58,5.85,6.13,"291,193","30,455,900"
CLOAK,"Oct 16, 2017",5.92,6.13,5.67,5.99,"186,864","30,307,400"
CLOAK,"Oct 15, 2017",6.21,6.24,5.59,6.03,"203,975","31,791,100"
CLOAK,"Oct 14, 2017",6.01,6.50,5.91,6.12,"210,092","30,764,300"
CLOAK,"Oct 13, 2017",6.14,6.84,5.82,5.99,"308,040","31,421,200"
CLOAK,"Oct 12, 2017",6.38,6.42,5.71,6.15,"378,081","32,623,100"
CLOAK,"Oct 11, 2017",5.38,7.02,5.20,6.37,"482,842","27,539,500"
CLOAK,"Oct 10, 2017",5.07,5.95,5.05,5.34,"247,490","25,928,400"
CLOAK,"Oct 09, 2017",5.53,5.71,4.92,5.10,"273,125","28,280,300"
CLOAK,"Oct 08, 2017",6.14,6.23,5.29,5.52,"237,561","31,380,600"
CLOAK,"Oct 07, 2017",6.60,6.60,6.10,6.10,"231,729","33,743,500"
CLOAK,"Oct 06, 2017",6.82,6.97,6.58,6.60,"258,030","34,840,000"
CLOAK,"Oct 05, 2017",6.97,7.22,6.61,6.81,"395,012","35,634,800"
CLOAK,"Oct 04, 2017",6.76,7.16,6.59,6.98,"358,349","34,529,500"
CLOAK,"Oct 03, 2017",7.19,7.19,6.32,6.74,"281,419","36,707,700"
CLOAK,"Oct 02, 2017",7.44,7.63,7.08,7.17,"306,409","37,971,300"
CLOAK,"Oct 01, 2017",7.19,7.78,6.94,7.44,"472,294","36,704,300"
CLOAK,"Sep 30, 2017",7.19,7.56,6.95,7.19,"423,557","36,699,200"
CLOAK,"Sep 29, 2017",7.50,7.50,6.84,7.24,"541,213","38,254,700"
CLOAK,"Sep 28, 2017",7.04,7.78,6.88,7.52,"582,584","35,940,800"
CLOAK,"Sep 27, 2017",6.75,7.25,6.75,6.99,"429,426","34,435,200"
