symbol,date,open,high,low,close,volume,market_cap
USDT,"Dec 20, 2017",1.01,1.02,0.989079,1.00,"3,751,790,000","1,178,880,000"
USDT,"Dec 19, 2017",1.01,1.03,0.996768,1.01,"3,073,860,000","1,133,710,000"
USDT,"Dec 18, 2017",1.01,1.02,0.995740,1.01,"2,517,230,000","1,130,790,000"
USDT,"Dec 17, 2017",1.01,1.02,1.00,1.01,"1,931,020,000","1,132,150,000"
USDT,"Dec 16, 2017",1.02,1.02,1.00,1.01,"1,592,730,000","1,036,710,000"
USDT,"Dec 15, 2017",1.01,1.02,0.995525,1.02,"2,044,500,000","1,029,020,000"
USDT,"Dec 14, 2017",1.03,1.05,1.01,1.01,"2,336,180,000","912,768,000"
USDT,"Dec 13, 2017",1.08,1.09,1.02,1.03,"2,198,140,000","906,935,000"
USDT,"Dec 12, 2017",1.02,1.08,1.00,1.08,"2,240,840,000","854,806,000"
USDT,"Dec 11, 2017",1.01,1.03,0.999950,1.02,"1,542,120,000","824,373,000"
USDT,"Dec 10, 2017",1.02,1.04,0.971536,1.02,"1,649,500,000","831,978,000"
USDT,"Dec 09, 2017",1.02,1.05,0.993560,1.02,"1,598,910,000","830,771,000"
USDT,"Dec 08, 2017",1.04,1.06,0.986563,1.02,"1,993,030,000","843,587,000"
USDT,"Dec 07, 2017",1.01,1.08,1.00,1.03,"1,671,610,000","819,775,000"
USDT,"Dec 06, 2017",0.999760,1.02,0.995840,1.01,"1,281,490,000","813,822,000"
USDT,"Dec 05, 2017",1.00,1.01,0.996458,1.00,"814,146,000","816,872,000"
USDT,"Dec 04, 2017",1.00,1.01,0.992132,1.00,"668,510,000","816,012,000"
USDT,"Dec 03, 2017",1.00,1.03,0.985320,1.00,"946,749,000","814,847,000"
USDT,"Dec 02, 2017",1.01,1.02,0.995611,0.999654,"679,950,000","770,858,000"
USDT,"Dec 01, 2017",1.01,1.02,0.993043,1.01,"749,396,000","769,516,000"
USDT,"Nov 30, 2017",1.00,1.03,0.989319,1.01,"1,043,970,000","741,868,000"
USDT,"Nov 29, 2017",1.00,1.05,0.955618,0.990606,"1,672,120,000","675,058,000"
USDT,"Nov 28, 2017",1.00,1.01,0.996048,1.00,"794,764,000","676,908,000"
USDT,"Nov 27, 2017",1.01,1.02,0.998126,1.00,"784,437,000","679,525,000"
USDT,"Nov 26, 2017",1.00,1.02,1.00,1.01,"636,452,000","677,815,000"
USDT,"Nov 25, 2017",1.00,1.01,0.995076,1.01,"651,988,000","676,530,000"
USDT,"Nov 24, 2017",1.00,1.01,0.988004,1.00,"848,628,000","677,758,000"
USDT,"Nov 23, 2017",0.998658,1.01,0.992239,0.994631,"735,883,000","674,061,000"
USDT,"Nov 22, 2017",0.997427,1.00,0.992789,1.00,"499,812,000","673,230,000"
USDT,"Nov 21, 2017",1.00,1.01,0.988572,0.996047,"622,649,000","677,308,000"
USDT,"Nov 20, 2017",1.00,1.00,0.996538,1.00,"449,595,000","675,897,000"
USDT,"Nov 19, 2017",1.00,1.01,0.996693,1.00,"485,753,000","645,545,000"
USDT,"Nov 18, 2017",1.00,1.01,0.996340,1.00,"588,136,000","644,435,000"
USDT,"Nov 17, 2017",0.995758,1.01,0.995758,1.00,"639,398,000","611,413,000"
USDT,"Nov 16, 2017",1.01,1.01,0.993232,1.00,"650,279,000","597,473,000"
