symbol,date,open,high,low,close,volume,market_cap
SLS,"Sep 23, 2017",12.17,13.28,11.77,12.86,"9,840","12,217,200"
SLS,"Sep 22, 2017",12.76,13.26,11.64,12.20,"50,860","12,814,700"
SLS,"Sep 21, 2017",14.06,15.16,12.45,12.78,"17,300","14,121,200"
SLS,"Sep 20, 2017",13.31,14.50,13.08,14.35,"14,749","13,361,900"
SLS,"Sep 19, 2017",14.23,14.64,13.28,13.32,"6,258","14,291,100"
SLS,"Sep 18, 2017",12.96,14.46,12.96,14.20,"4,452","13,015,400"
SLS,"Sep 17, 2017",13.34,13.57,12.27,12.99,"15,205","13,396,000"
SLS,"Sep 16, 2017",12.97,13.84,12.41,13.35,"2,926","13,028,900"
SLS,"Sep 15, 2017",11.02,13.38,10.05,13.01,"6,544","11,066,600"
SLS,"Sep 14, 2017",13.58,14.31,10.94,10.94,"6,227","13,636,400"
SLS,"Sep 13, 2017",14.81,14.87,13.06,13.58,"2,534","14,875,100"
SLS,"Sep 12, 2017",15.06,15.56,14.15,14.87,"5,705","15,124,200"
SLS,"Sep 11, 2017",14.32,15.66,14.07,15.05,"12,163","14,378,900"
SLS,"Sep 10, 2017",14.77,15.57,13.81,14.34,"16,324","14,834,100"
SLS,"Sep 09, 2017",15.01,15.23,13.99,14.81,"14,433","15,076,700"
SLS,"Sep 08, 2017",16.36,16.38,14.33,14.99,"15,035","16,428,100"
SLS,"Sep 07, 2017",16.37,16.77,15.64,16.36,"11,711","16,436,800"
SLS,"Sep 06, 2017",15.81,17.49,15.56,16.40,"15,779","15,874,300"
SLS,"Sep 05, 2017",15.51,16.09,14.27,15.79,"4,205","15,571,200"
SLS,"Sep 04, 2017",17.08,17.10,14.70,15.43,"8,695","17,154,900"
SLS,"Sep 03, 2017",16.97,18.06,16.25,17.08,"14,392","17,042,900"
SLS,"Sep 02, 2017",18.82,19.02,16.53,16.97,"9,160","18,898,200"
SLS,"Sep 01, 2017",17.54,18.80,17.42,18.80,"14,323","17,614,800"
SLS,"Aug 31, 2017",17.06,18.66,17.06,17.54,"4,555","17,133,300"
SLS,"Aug 30, 2017",17.79,18.61,16.72,17.09,"10,873","17,864,500"
SLS,"Aug 29, 2017",18.35,19.26,17.06,17.82,"19,529","18,423,300"
SLS,"Aug 28, 2017",17.45,19.07,16.82,18.32,"32,443","17,525,800"
SLS,"Aug 27, 2017",17.12,17.56,16.18,17.47,"6,280","17,186,000"
SLS,"Aug 26, 2017",16.26,17.43,15.87,17.12,"28,205","16,328,700"
SLS,"Aug 25, 2017",15.80,17.40,15.76,16.26,"18,980","15,866,100"
SLS,"Aug 24, 2017",16.24,16.68,14.74,15.83,"42,793","16,309,600"
SLS,"Aug 23, 2017",13.64,18.22,12.95,16.24,"224,977","13,697,600"
SLS,"Aug 22, 2017",13.86,14.40,12.31,13.67,"19,588","13,912,900"
SLS,"Aug 21, 2017",13.40,14.46,13.22,13.82,"21,825","13,453,300"
SLS,"Aug 20, 2017",15.05,15.50,12.86,13.45,"22,684","15,110,200"
SLS,"Aug 19, 2017",13.76,16.57,12.08,15.12,"52,316","13,812,500"
SLS,"Aug 18, 2017",14.13,14.89,12.74,13.77,"9,473","14,185,200"
SLS,"Aug 17, 2017",15.14,15.38,13.85,14.17,"18,057","15,202,200"
SLS,"Aug 16, 2017",14.44,16.02,13.63,15.16,"35,020","14,496,800"
SLS,"Aug 15, 2017",15.65,16.41,11.70,14.42,"58,713","15,708,500"
SLS,"Aug 14, 2017",13.61,15.85,13.21,15.60,"64,415","13,661,600"
SLS,"Aug 13, 2017",11.82,21.85,11.70,13.80,"463,695","11,868,300"
SLS,"Aug 12, 2017",11.06,13.22,10.54,11.83,"9,026","11,103,000"
SLS,"Aug 11, 2017",11.20,11.65,10.33,11.07,"18,709","11,240,500"
SLS,"Aug 10, 2017",11.03,13.47,10.96,11.07,"51,801","11,079,200"
SLS,"Aug 09, 2017",11.08,15.04,10.27,11.03,"91,846","11,125,400"
SLS,"Aug 08, 2017",11.48,17.83,10.07,11.08,"166,096","11,528,300"
SLS,"Aug 07, 2017",11.26,11.95,9.78,11.47,"9,984","11,306,400"
SLS,"Aug 06, 2017",11.02,11.79,10.50,11.29,"11,132","11,066,800"
SLS,"Aug 05, 2017",9.82,11.63,9.82,11.02,"4,515","9,859,140"
SLS,"Aug 04, 2017",10.48,11.01,9.40,10.41,"21,578","10,518,500"
SLS,"Aug 03, 2017",9.69,10.48,9.55,10.48,"12,896","9,728,750"
SLS,"Aug 02, 2017",10.47,10.98,9.53,9.68,"13,359","10,507,200"
SLS,"Aug 01, 2017",10.26,11.25,9.53,10.47,"8,823","10,301,500"
SLS,"Jul 31, 2017",10.28,10.85,10.06,10.25,"5,434","10,321,100"
SLS,"Jul 30, 2017",11.55,11.57,9.67,10.27,"7,421","11,593,600"
SLS,"Jul 29, 2017",10.43,13.35,9.61,11.55,"15,445","10,472,400"
SLS,"Jul 28, 2017",11.83,13.24,10.29,10.47,"20,364","11,874,100"
SLS,"Jul 27, 2017",10.86,11.83,10.82,11.79,"6,574","10,906,500"
SLS,"Jul 26, 2017",11.42,11.62,10.37,10.83,"7,807","11,463,600"
SLS,"Jul 25, 2017",12.37,12.76,10.42,11.41,"4,122","12,418,900"
SLS,"Jul 24, 2017",13.19,13.45,11.75,12.37,"4,440","13,243,900"
SLS,"Jul 23, 2017",13.27,13.89,11.95,13.21,"9,084","13,323,600"
SLS,"Jul 22, 2017",12.84,15.99,12.78,13.27,"15,223","12,891,900"
SLS,"Jul 21, 2017",13.52,14.29,12.64,12.84,"12,230","13,573,300"
SLS,"Jul 20, 2017",11.39,13.93,11.10,13.42,"19,544","11,438,200"
SLS,"Jul 19, 2017",13.22,13.22,11.10,11.43,"28,517","13,273,900"
SLS,"Jul 18, 2017",14.43,16.28,10.29,13.20,"159,136","14,482,300"
SLS,"Jul 17, 2017",8.55,20.39,7.15,14.39,"243,025","8,583,170"
SLS,"Jul 16, 2017",10.93,11.26,6.65,8.56,"4,787","10,970,400"
SLS,"Jul 15, 2017",12.49,13.20,10.47,10.53,"6,594","12,541,300"
SLS,"Jul 14, 2017",14.07,14.39,11.21,12.51,"14,587","14,122,600"
SLS,"Jul 13, 2017",15.86,15.95,13.95,14.08,"13,472","15,925,700"
SLS,"Jul 12, 2017",16.35,16.50,13.58,15.85,"28,770","16,415,500"
SLS,"Jul 11, 2017",16.05,17.70,15.46,16.43,"21,250","16,113,000"
SLS,"Jul 10, 2017",23.08,23.56,15.97,16.09,"40,719","23,169,800"
SLS,"Jul 09, 2017",23.00,30.55,20.31,23.04,"193,108","23,086,400"
SLS,"Jul 08, 2017",16.51,22.94,15.10,22.94,"22,742","16,573,700"
SLS,"Jul 07, 2017",23.39,23.43,16.35,16.50,"24,856","23,475,200"
SLS,"Jul 06, 2017",24.44,24.45,22.77,23.37,"33,217","24,530,500"
SLS,"Jul 05, 2017",23.26,27.66,22.44,24.15,"117,446","23,347,800"
SLS,"Jul 04, 2017",30.13,30.73,22.70,23.27,"265,833","30,243,700"
SLS,"Jul 03, 2017",15.50,60.18,14.87,30.20,"2,776,980","15,560,700"
SLS,"Jul 02, 2017",12.05,19.95,10.01,15.67,"1,154,070","12,092,500"
SLS,"Jul 01, 2017",12.83,16.71,12.02,12.05,"105,301","12,874,700"
SLS,"Jun 30, 2017",16.40,16.45,11.82,12.83,"180,251","16,463,900"
SLS,"Jun 29, 2017",11.81,16.69,11.48,16.37,"36,062","11,851,000"
SLS,"Jun 28, 2017",11.19,15.48,10.37,11.82,"21,034","11,227,500"
SLS,"Jun 27, 2017",11.23,11.37,9.62,11.11,"3,756","11,269,300"
SLS,"Jun 26, 2017",15.95,16.44,9.35,11.23,"25,723","16,012,100"
SLS,"Jun 25, 2017",12.62,20.31,10.11,16.21,"116,791","12,669,000"
SLS,"Jun 24, 2017",12.72,13.40,10.45,12.65,"11,372","12,771,300"
SLS,"Jun 23, 2017",10.71,13.08,9.85,12.73,"7,612","10,746,000"
SLS,"Jun 22, 2017",8.88,11.25,8.47,10.71,"17,743","8,915,340"
SLS,"Jun 21, 2017",9.56,11.31,7.57,8.88,"17,260","9,598,250"
SLS,"Jun 20, 2017",8.27,9.56,7.36,9.56,"10,920","8,298,530"
SLS,"Jun 19, 2017",8.23,8.69,8.23,8.69,"6,876","8,259,370"
SLS,"Jun 18, 2017",7.75,8.67,7.75,8.23,"7,335","7,781,670"
SLS,"Jun 17, 2017",7.51,8.32,7.36,7.75,"17,746","7,533,000"
SLS,"Jun 16, 2017",7.11,7.64,7.03,7.51,"6,246","7,139,330"
SLS,"Jun 15, 2017",7.91,8.15,5.79,7.12,"9,117","7,938,160"
SLS,"Jun 14, 2017",8.67,8.85,7.56,7.91,"7,934","8,696,820"
SLS,"Jun 13, 2017",7.87,8.92,7.86,8.67,"14,218","7,901,330"
SLS,"Jun 12, 2017",9.39,9.76,7.77,7.90,"18,232","9,421,720"
SLS,"Jun 11, 2017",8.39,10.13,8.32,9.40,"31,250","8,420,940"
SLS,"Jun 10, 2017",8.24,8.55,6.77,8.48,"30,368","8,271,630"
SLS,"Jun 09, 2017",8.27,8.36,8.12,8.23,"5,867","8,298,450"
SLS,"Jun 08, 2017",8.67,8.88,7.47,8.28,"33,543","8,703,150"
SLS,"Jun 07, 2017",8.34,9.29,7.98,8.63,"3,972","8,368,830"
SLS,"Jun 06, 2017",8.15,10.28,7.31,8.34,"31,219","8,179,010"
SLS,"Jun 05, 2017",7.84,8.29,7.44,8.13,"14,711","7,867,350"
SLS,"Jun 04, 2017",7.70,7.91,7.43,7.84,"8,614","7,731,600"
SLS,"Jun 03, 2017",7.80,8.44,7.49,7.73,"13,843","7,823,400"
SLS,"Jun 02, 2017",8.11,9.50,7.53,7.80,"38,066","8,139,520"
SLS,"Jun 01, 2017",4.77,11.82,4.26,7.57,"111,180","4,790,090"
SLS,"May 31, 2017",3.44,4.87,3.44,4.77,"5,133","3,453,700"
SLS,"May 30, 2017",4.49,4.70,3.40,3.43,"5,033","4,509,560"
SLS,"May 29, 2017",4.36,4.63,3.39,4.49,"12,986","4,370,330"
SLS,"May 28, 2017",4.15,4.67,3.20,4.36,"3,745","4,169,090"
SLS,"May 27, 2017",4.65,4.65,3.31,4.13,"8,464","4,665,390"
SLS,"May 26, 2017",6.24,6.88,4.62,4.63,"2,269","6,260,990"
SLS,"May 25, 2017",6.61,7.90,4.72,6.29,"34,470","6,635,540"
SLS,"May 24, 2017",6.56,7.44,6.20,6.63,"18,104","6,582,380"
SLS,"May 23, 2017",5.80,6.62,5.80,6.55,"3,791","5,816,260"
SLS,"May 22, 2017",6.33,6.75,5.65,5.81,"6,946","6,351,930"
SLS,"May 21, 2017",6.30,6.46,5.85,6.31,"14,516","6,325,030"
SLS,"May 20, 2017",5.91,6.31,5.74,6.31,"17,236","5,929,480"
SLS,"May 19, 2017",5.49,5.97,5.49,5.92,"5,134","5,511,780"
SLS,"May 18, 2017",5.56,6.42,5.23,5.49,"7,557","5,576,010"
SLS,"May 17, 2017",5.91,6.28,3.81,5.56,"15,227","5,927,880"
SLS,"May 16, 2017",5.08,6.19,4.76,5.91,"21,164","5,095,760"
SLS,"May 15, 2017",3.39,5.18,2.77,5.09,"19,568","3,403,360"
SLS,"May 14, 2017",1.95,3.75,1.94,3.39,"18,736","1,952,280"
SLS,"May 13, 2017",2.07,2.08,1.70,1.94,"2,479","2,080,550"
SLS,"May 12, 2017",2.36,2.59,1.83,2.08,"4,563","2,369,560"
SLS,"May 11, 2017",2.40,2.78,2.24,2.36,"3,768","2,408,280"
SLS,"May 10, 2017",1.83,2.67,1.82,2.40,"3,085","1,833,710"
SLS,"May 09, 2017",2.24,2.43,1.83,1.83,914,"2,248,560"
SLS,"May 08, 2017",2.08,2.45,2.08,2.24,"13,275","2,082,930"
SLS,"May 07, 2017",2.21,2.25,2.03,2.08,"3,363","2,218,620"
SLS,"May 06, 2017",1.87,2.21,1.87,2.21,"1,240","1,874,320"
SLS,"May 05, 2017",1.63,1.99,1.62,1.87,755,"1,638,700"
SLS,"May 04, 2017",2.12,2.28,1.49,1.63,"1,486","2,122,140"
SLS,"May 03, 2017",2.06,2.12,1.90,2.11,958,"2,071,220"
SLS,"May 02, 2017",1.99,2.27,1.98,2.06,120,"1,996,030"
SLS,"May 01, 2017",2.14,2.23,1.97,1.99,275,"2,144,490"
SLS,"Apr 30, 2017",2.10,2.23,2.09,2.14,780,"2,102,440"
SLS,"Apr 29, 2017",2.31,2.31,2.09,2.10,"4,023","2,315,330"
SLS,"Apr 28, 2017",2.39,2.39,2.10,2.31,"1,721","2,397,740"
SLS,"Apr 27, 2017",2.31,2.65,2.31,2.39,"1,259","2,321,320"
SLS,"Apr 26, 2017",2.33,2.56,2.31,2.31,"2,120","2,336,980"
SLS,"Apr 25, 2017",2.33,2.44,2.27,2.33,"3,889","2,332,920"
SLS,"Apr 24, 2017",2.35,2.48,2.08,2.32,194,"2,361,950"
SLS,"Apr 23, 2017",2.22,2.39,2.21,2.35,"1,567","2,224,860"
SLS,"Apr 22, 2017",2.23,2.42,2.14,2.22,"3,257","2,236,020"
SLS,"Apr 21, 2017",2.60,2.63,2.22,2.23,"1,940","2,611,890"
SLS,"Apr 20, 2017",2.78,3.19,1.93,2.60,"10,605","2,789,330"
SLS,"Apr 19, 2017",2.02,5.95,1.44,3.38,"83,608","2,023,740"
SLS,"Apr 18, 2017",1.73,2.02,1.73,2.02,"4,050","1,740,110"
SLS,"Apr 17, 2017",2.00,2.01,1.45,1.74,"1,802","2,005,500"
SLS,"Apr 16, 2017",1.96,2.01,1.78,2.00,"1,796","1,964,110"
SLS,"Apr 15, 2017",1.69,1.99,1.69,1.96,"1,478","1,699,510"
SLS,"Apr 14, 2017",1.40,1.96,1.40,1.69,"4,711","1,408,640"
SLS,"Apr 13, 2017",1.66,2.02,1.40,1.40,"4,220","1,668,880"
SLS,"Apr 12, 2017",1.85,1.95,1.66,1.66,"4,863","1,859,020"
SLS,"Apr 11, 2017",1.66,1.86,1.30,1.85,66,"1,666,680"
SLS,"Apr 10, 2017",1.57,1.77,1.54,1.66,922,"1,572,560"
SLS,"Apr 09, 2017",1.78,1.78,1.57,1.57,"1,541","1,784,350"
SLS,"Apr 08, 2017",1.48,1.81,1.47,1.78,"1,903","1,484,510"
SLS,"Apr 07, 2017",2.01,2.04,1.48,1.49,"2,544","2,016,020"
SLS,"Apr 06, 2017",1.45,2.02,1.44,2.02,"2,848","1,454,210"
SLS,"Apr 05, 2017",1.70,1.94,1.35,1.45,905,"1,705,380"
SLS,"Apr 04, 2017",1.94,1.94,1.41,1.70,"1,697","1,945,500"
SLS,"Apr 03, 2017",1.37,1.95,1.37,1.94,"1,926","1,374,010"
SLS,"Apr 02, 2017",1.09,1.42,1.08,1.37,273,"1,091,840"
SLS,"Apr 01, 2017",0.924667,1.41,0.763040,1.09,"9,710","927,419"
SLS,"Mar 31, 2017",0.866484,0.927436,0.819252,0.924736,"1,011","869,060"
SLS,"Mar 30, 2017",0.880918,0.889564,0.862179,0.866307,"1,346","883,535"
SLS,"Mar 29, 2017",0.884189,0.894227,0.858662,0.879024,22,"886,813"
SLS,"Mar 28, 2017",0.755802,0.913717,0.719442,0.885093,"4,003","758,043"
SLS,"Mar 27, 2017",0.798305,0.877706,0.569967,0.756663,226,"800,670"
SLS,"Mar 26, 2017",0.830153,0.830153,0.718661,0.793928,161,"832,610"
SLS,"Mar 25, 2017",0.811981,0.831641,0.657181,0.829100,"2,421","814,381"
SLS,"Mar 24, 2017",0.739252,0.857960,0.635530,0.812831,"1,813","741,435"
SLS,"Mar 23, 2017",0.747368,0.750635,0.563182,0.739351,"2,569","749,571"
SLS,"Mar 22, 2017",0.626124,0.749575,0.575873,0.746721,"1,922","627,967"
SLS,"Mar 21, 2017",0.502139,0.705318,0.502139,0.626062,36,"503,616"
SLS,"Mar 20, 2017",0.401028,0.685627,0.400812,0.501602,"2,152","402,206"
SLS,"Mar 19, 2017",0.400508,0.479927,0.383750,0.400835,"1,247","401,683"
SLS,"Mar 18, 2017",0.410723,0.417102,0.371188,0.399314,"4,153","411,927"
SLS,"Mar 17, 2017",0.471663,0.471663,0.410678,0.410925,86,"473,044"
SLS,"Mar 16, 2017",0.436189,0.534856,0.436090,0.474720,26,"437,464"
SLS,"Mar 15, 2017",0.607666,0.607710,0.430010,0.435589,277,"609,439"
SLS,"Mar 14, 2017",0.406563,0.607808,0.376635,0.607588,"3,859","407,747"
SLS,"Mar 13, 2017",0.351969,0.407824,0.307147,0.406484,"1,503","352,992"
SLS,"Mar 12, 2017",0.352423,0.353929,0.335901,0.351854,10,"353,445"
SLS,"Mar 11, 2017",0.223415,0.354199,0.223415,0.352187,"1,887","224,061"
SLS,"Mar 10, 2017",0.375082,0.392567,0.215682,0.223495,296,"376,163"
SLS,"Mar 09, 2017",0.322121,0.660304,0.319567,0.374808,"2,011","323,045"
SLS,"Mar 08, 2017",0.415597,0.418631,0.321872,0.322023,9,"416,783"
SLS,"Mar 07, 2017",0.428035,0.434845,0.354480,0.415702,"1,299","429,248"
SLS,"Mar 06, 2017",0.382880,0.439372,0.359382,0.427907,"3,078","383,959"
SLS,"Mar 05, 2017",0.354738,0.382826,0.350187,0.382775,895,"355,728"
SLS,"Mar 04, 2017",0.358731,0.359487,0.344831,0.354981,"2,703","359,712"
SLS,"Mar 03, 2017",0.354976,0.444963,0.354976,0.358046,134,"355,945"
SLS,"Mar 02, 2017",0.459231,0.468159,0.353906,0.355062,934,"460,481"
SLS,"Mar 01, 2017",0.427174,0.458413,0.425576,0.458413,"2,023","428,333"
SLS,"Feb 28, 2017",0.443406,0.448112,0.396950,0.427149,"2,843","444,595"
SLS,"Feb 27, 2017",0.430921,0.443125,0.430773,0.443125,73,"432,073"
SLS,"Feb 26, 2017",0.401880,0.440835,0.383833,0.431447,"4,321","402,949"
SLS,"Feb 25, 2017",0.394510,0.421759,0.387333,0.401729,"1,220","395,556"
SLS,"Feb 24, 2017",0.432495,0.442704,0.394797,0.395612,"1,984","433,639"
SLS,"Feb 23, 2017",0.404005,0.433937,0.404005,0.430286,"3,969","405,068"
SLS,"Feb 22, 2017",0.424661,0.425251,0.404066,0.404066,"1,520","425,774"
SLS,"Feb 21, 2017",0.437051,0.546692,0.417893,0.424851,16,"438,196"
SLS,"Feb 20, 2017",0.409618,0.437541,0.407822,0.437335,814,"410,689"
SLS,"Feb 19, 2017",0.438874,0.443025,0.407575,0.409298,713,"440,020"
SLS,"Feb 18, 2017",0.433186,0.439374,0.412827,0.438733,3,"434,314"
SLS,"Feb 17, 2017",0.424518,0.446878,0.424319,0.431917,"2,418","425,621"
SLS,"Feb 16, 2017",0.428429,0.533674,0.428429,0.530611,0,"429,540"
SLS,"Feb 15, 2017",0.424621,0.428935,0.422667,0.428357,343,"425,721"
SLS,"Feb 14, 2017",0.434806,0.438820,0.395925,0.423920,"2,659","435,931"
SLS,"Feb 13, 2017",0.438753,0.439428,0.427984,0.434327,703,"439,888"
SLS,"Feb 12, 2017",0.435899,0.476697,0.413680,0.438883,"3,216","437,025"
SLS,"Feb 11, 2017",0.462744,0.462921,0.412323,0.436303,88,"463,938"
SLS,"Feb 10, 2017",0.456000,0.464849,0.433585,0.462639,"1,848","457,144"
SLS,"Feb 09, 2017",0.416244,0.455428,0.383409,0.455428,639,"417,287"
SLS,"Feb 08, 2017",0.401581,0.418512,0.399278,0.415607,"1,757","402,586"
SLS,"Feb 07, 2017",0.411651,0.476731,0.399881,0.401215,962,"412,680"
SLS,"Feb 06, 2017",0.416958,0.417307,0.395213,0.410863,"1,642","417,999"
SLS,"Feb 05, 2017",0.497833,0.524671,0.416528,0.416528,"4,994","499,075"
SLS,"Feb 04, 2017",0.502525,0.536516,0.453647,0.497550,"3,149","503,778"
SLS,"Feb 03, 2017",0.540342,0.627285,0.453753,0.501795,"1,031","541,687"
SLS,"Feb 02, 2017",0.652090,0.655589,0.523376,0.540524,"3,873","653,711"
SLS,"Feb 01, 2017",0.592182,0.653095,0.575628,0.652150,"1,223","593,652"
SLS,"Jan 31, 2017",0.693710,0.700999,0.582178,0.592274,"1,396","695,430"
