symbol,date,open,high,low,close,volume,market_cap
UBQ,"Nov 06, 2017",1.11,1.12,1.07,1.10,"285,543","42,827,400"
UBQ,"Nov 05, 2017",1.10,1.24,1.08,1.10,"277,078","42,367,100"
UBQ,"Nov 04, 2017",1.06,1.15,1.03,1.10,"233,810","41,153,700"
UBQ,"Nov 03, 2017",1.12,1.18,0.972641,1.09,"347,175","43,160,600"
UBQ,"Nov 02, 2017",1.14,1.19,0.885065,1.12,"761,616","44,080,400"
UBQ,"Nov 01, 2017",1.23,1.32,1.13,1.14,"371,605","47,466,700"
UBQ,"Oct 31, 2017",1.27,1.45,1.21,1.23,"574,951","48,971,800"
UBQ,"Oct 30, 2017",1.29,1.33,1.23,1.25,"215,194","49,736,800"
UBQ,"Oct 29, 2017",1.31,1.42,1.25,1.28,"439,079","50,617,200"
UBQ,"Oct 28, 2017",1.35,1.38,1.27,1.31,"217,939","52,072,400"
UBQ,"Oct 27, 2017",1.30,1.39,1.25,1.34,"236,036","50,246,500"
UBQ,"Oct 26, 2017",1.39,1.43,1.27,1.31,"331,634","53,449,400"
UBQ,"Oct 25, 2017",1.40,1.50,1.33,1.40,"472,498","53,847,400"
UBQ,"Oct 24, 2017",1.32,1.58,1.25,1.40,"965,335","50,644,200"
UBQ,"Oct 23, 2017",1.33,1.45,1.24,1.31,"645,454","51,313,700"
UBQ,"Oct 22, 2017",1.20,1.46,1.15,1.35,"595,025","46,195,000"
UBQ,"Oct 21, 2017",1.20,1.32,1.12,1.20,"345,623","46,112,400"
UBQ,"Oct 20, 2017",1.34,1.54,1.18,1.25,"1,246,290","51,581,400"
UBQ,"Oct 19, 2017",1.21,1.59,1.16,1.36,"1,157,030","46,533,300"
UBQ,"Oct 18, 2017",1.15,1.26,1.08,1.21,"363,818","44,056,600"
UBQ,"Oct 17, 2017",1.20,1.30,1.13,1.16,"319,329","46,037,600"
UBQ,"Oct 16, 2017",1.17,1.33,1.12,1.19,"235,935","44,727,700"
UBQ,"Oct 15, 2017",1.16,1.21,1.03,1.17,"223,188","44,670,600"
UBQ,"Oct 14, 2017",1.16,1.24,1.12,1.16,"208,033","44,290,200"
UBQ,"Oct 13, 2017",1.24,1.30,1.12,1.15,"428,693","47,618,200"
UBQ,"Oct 12, 2017",1.35,1.40,1.20,1.24,"400,822","51,570,300"
UBQ,"Oct 11, 2017",1.34,1.45,1.23,1.37,"207,834","51,441,000"
UBQ,"Oct 10, 2017",1.18,1.46,1.14,1.34,"401,325","45,070,400"
UBQ,"Oct 09, 2017",1.25,1.35,1.10,1.20,"596,027","47,937,000"
UBQ,"Oct 08, 2017",1.50,1.50,1.25,1.26,"395,823","57,489,000"
UBQ,"Oct 07, 2017",1.57,1.57,1.41,1.47,"341,007","59,960,100"
UBQ,"Oct 06, 2017",1.58,1.67,1.55,1.57,"210,865","60,361,200"
UBQ,"Oct 05, 2017",1.61,1.65,1.55,1.58,"376,868","61,365,400"
UBQ,"Oct 04, 2017",1.69,1.69,1.58,1.61,"305,180","64,348,700"
UBQ,"Oct 03, 2017",1.77,1.81,1.57,1.68,"424,355","67,540,000"
UBQ,"Oct 02, 2017",1.74,1.82,1.70,1.78,"463,160","66,530,800"
UBQ,"Oct 01, 2017",1.89,1.94,1.68,1.75,"601,711","71,889,400"
UBQ,"Sep 30, 2017",1.72,1.93,1.71,1.91,"777,515","65,599,700"
UBQ,"Sep 29, 2017",1.74,1.79,1.61,1.71,"886,908","66,423,600"
UBQ,"Sep 28, 2017",1.72,1.88,1.67,1.74,"1,029,770","65,503,600"
UBQ,"Sep 27, 2017",1.54,1.77,1.52,1.70,"770,754","58,462,700"
UBQ,"Sep 26, 2017",1.59,1.60,1.49,1.54,"368,283","60,621,200"
UBQ,"Sep 25, 2017",1.51,1.61,1.42,1.59,"659,598","57,432,700"
UBQ,"Sep 24, 2017",1.48,1.70,1.40,1.52,"1,340,540","56,253,900"
UBQ,"Sep 23, 2017",1.43,1.52,1.39,1.48,"335,953","54,346,200"
UBQ,"Sep 22, 2017",1.43,1.52,1.26,1.43,"619,395","54,193,500"
UBQ,"Sep 21, 2017",1.58,1.62,1.38,1.43,"329,264","60,011,900"
UBQ,"Sep 20, 2017",1.58,1.72,1.54,1.59,"317,748","59,824,700"
UBQ,"Sep 19, 2017",1.74,1.75,1.56,1.58,"279,265","66,009,900"
UBQ,"Sep 18, 2017",1.61,1.77,1.57,1.73,"577,574","60,974,700"
UBQ,"Sep 17, 2017",1.58,1.74,1.52,1.61,"788,975","59,912,800"
UBQ,"Sep 16, 2017",1.60,1.65,1.46,1.58,"532,766","60,642,100"
UBQ,"Sep 15, 2017",1.33,1.62,1.12,1.60,"571,774","50,576,100"
UBQ,"Sep 14, 2017",1.70,1.74,1.32,1.32,"953,136","64,422,700"
UBQ,"Sep 13, 2017",1.78,1.78,1.51,1.70,"687,963","67,427,300"
UBQ,"Sep 12, 2017",1.91,2.00,1.68,1.78,"1,032,060","72,358,800"
UBQ,"Sep 11, 2017",2.04,2.08,1.88,1.89,"827,977","77,295,900"
UBQ,"Sep 10, 2017",2.20,2.26,1.98,2.04,"551,253","83,268,700"
UBQ,"Sep 09, 2017",2.15,2.35,2.01,2.20,"644,792","81,515,000"
UBQ,"Sep 08, 2017",2.39,2.55,1.98,2.14,"1,135,440","90,425,000"
UBQ,"Sep 07, 2017",2.48,2.66,2.27,2.38,"1,316,140","93,963,100"
UBQ,"Sep 06, 2017",2.10,2.83,2.09,2.49,"2,446,260","79,611,600"
UBQ,"Sep 05, 2017",2.15,2.22,1.77,2.10,"1,486,780","81,356,600"
UBQ,"Sep 04, 2017",2.39,2.50,1.82,2.14,"1,490,760","90,355,500"
UBQ,"Sep 03, 2017",2.49,2.52,2.24,2.39,"990,877","94,306,300"
UBQ,"Sep 02, 2017",2.57,2.81,2.27,2.52,"1,940,200","97,064,500"
UBQ,"Sep 01, 2017",2.87,2.93,2.54,2.64,"1,855,540","108,401,000"
