symbol,date,open,high,low,close,volume,market_cap
LSK,"Nov 09, 2017",6.06,6.81,5.94,6.45,"23,326,800","694,710,000"
LSK,"Nov 08, 2017",5.15,6.58,4.94,6.05,"33,549,400","589,631,000"
LSK,"Nov 07, 2017",4.57,5.20,4.56,5.19,"12,194,100","523,482,000"
LSK,"Nov 06, 2017",4.46,4.64,4.36,4.59,"8,039,310","510,696,000"
LSK,"Nov 05, 2017",4.58,4.63,4.42,4.44,"6,841,900","524,234,000"
LSK,"Nov 04, 2017",4.52,4.78,4.40,4.59,"8,450,130","517,446,000"
LSK,"Nov 03, 2017",4.32,4.55,4.24,4.54,"8,505,170","494,304,000"
LSK,"Nov 02, 2017",4.48,4.59,4.01,4.33,"13,966,400","512,403,000"
LSK,"Nov 01, 2017",4.74,4.74,4.48,4.51,"10,934,000","541,459,000"
LSK,"Oct 31, 2017",4.91,4.95,4.72,4.74,"7,576,110","561,021,000"
LSK,"Oct 30, 2017",4.86,4.94,4.71,4.93,"8,187,830","555,173,000"
LSK,"Oct 29, 2017",4.68,4.96,4.67,4.88,"8,168,720","534,088,000"
LSK,"Oct 28, 2017",4.98,5.08,4.67,4.68,"7,004,750","567,727,000"
LSK,"Oct 27, 2017",5.17,5.17,4.87,4.96,"7,382,280","589,906,000"
LSK,"Oct 26, 2017",5.18,5.39,4.95,5.18,"9,611,640","590,839,000"
LSK,"Oct 25, 2017",5.57,5.57,5.02,5.20,"10,980,300","635,269,000"
LSK,"Oct 24, 2017",4.69,5.94,4.61,5.53,"17,643,400","534,693,000"
LSK,"Oct 23, 2017",4.72,4.81,4.42,4.71,"7,981,790","537,739,000"
LSK,"Oct 22, 2017",4.70,4.83,4.64,4.74,"7,477,790","535,472,000"
LSK,"Oct 21, 2017",4.90,4.92,4.46,4.71,"9,333,630","558,166,000"
LSK,"Oct 20, 2017",4.98,5.14,4.84,4.93,"13,489,300","566,917,000"
LSK,"Oct 19, 2017",5.16,5.26,4.85,4.98,"14,596,700","586,421,000"
LSK,"Oct 18, 2017",5.12,5.17,4.79,5.14,"13,438,000","581,733,000"
LSK,"Oct 17, 2017",4.96,5.15,4.80,5.10,"8,296,440","563,972,000"
LSK,"Oct 16, 2017",4.91,5.14,4.66,4.96,"8,730,360","558,002,000"
LSK,"Oct 15, 2017",4.79,4.94,4.46,4.91,"9,608,200","544,147,000"
LSK,"Oct 14, 2017",4.88,4.94,4.62,4.79,"9,047,430","553,614,000"
LSK,"Oct 13, 2017",4.97,5.09,4.68,4.90,"11,823,300","564,070,000"
LSK,"Oct 12, 2017",5.37,5.40,4.92,4.98,"12,557,300","608,779,000"
LSK,"Oct 11, 2017",4.93,5.43,4.93,5.36,"12,557,800","558,728,000"
LSK,"Oct 10, 2017",4.72,5.01,4.54,4.92,"10,170,300","535,293,000"
LSK,"Oct 09, 2017",4.66,4.94,4.36,4.70,"14,700,000","528,323,000"
LSK,"Oct 08, 2017",5.17,5.20,4.60,4.66,"12,078,300","585,926,000"
LSK,"Oct 07, 2017",5.34,5.34,5.04,5.19,"8,526,500","604,462,000"
LSK,"Oct 06, 2017",5.42,5.45,5.27,5.34,"7,992,970","613,636,000"
LSK,"Oct 05, 2017",5.54,5.58,5.27,5.41,"10,001,200","626,278,000"
LSK,"Oct 04, 2017",5.72,5.87,5.44,5.53,"9,621,440","646,839,000"
LSK,"Oct 03, 2017",5.42,5.75,5.26,5.70,"11,714,700","612,239,000"
LSK,"Oct 02, 2017",5.51,5.72,5.36,5.42,"10,486,800","622,697,000"
LSK,"Oct 01, 2017",5.85,5.86,5.45,5.51,"11,903,000","661,246,000"
LSK,"Sep 30, 2017",5.71,6.21,5.65,5.82,"12,114,700","645,070,000"
