symbol,date,open,high,low,close,volume,market_cap
BCN,"Dec 20, 2017",0.004582,0.005182,0.003690,0.005124,"14,950,400","839,613,000"
BCN,"Dec 19, 2017",0.004857,0.005505,0.004368,0.004586,"10,835,300","890,135,000"
BCN,"Dec 18, 2017",0.004583,0.005284,0.004148,0.004792,"13,913,300","839,877,000"
BCN,"Dec 17, 2017",0.003733,0.004907,0.003512,0.004539,"19,651,400","684,115,000"
BCN,"Dec 16, 2017",0.002850,0.003776,0.002795,0.003638,"9,692,270","522,237,000"
BCN,"Dec 15, 2017",0.002804,0.002934,0.002748,0.002870,"4,051,660","513,763,000"
BCN,"Dec 14, 2017",0.002568,0.002863,0.002520,0.002800,"5,251,000","470,595,000"
BCN,"Dec 13, 2017",0.002727,0.002799,0.002459,0.002573,"7,039,420","499,796,000"
BCN,"Dec 12, 2017",0.002569,0.002821,0.002490,0.002740,"5,334,230","470,746,000"
BCN,"Dec 11, 2017",0.002439,0.002758,0.002426,0.002573,"7,378,240","446,998,000"
BCN,"Dec 10, 2017",0.002538,0.002660,0.002120,0.002453,"7,019,140","465,100,000"
BCN,"Dec 09, 2017",0.002716,0.002761,0.002302,0.002549,"3,764,010","497,661,000"
BCN,"Dec 08, 2017",0.002761,0.002783,0.002315,0.002736,"9,567,940","505,997,000"
BCN,"Dec 07, 2017",0.002368,0.002748,0.002295,0.002748,"7,878,310","433,905,000"
BCN,"Dec 06, 2017",0.002390,0.002514,0.002103,0.002373,"7,066,440","437,981,000"
BCN,"Dec 05, 2017",0.002117,0.002374,0.002058,0.002374,"5,175,010","387,902,000"
BCN,"Dec 04, 2017",0.001983,0.002128,0.001933,0.002120,"4,924,450","363,421,000"
BCN,"Dec 03, 2017",0.001971,0.002189,0.001803,0.001995,"4,798,740","361,250,000"
BCN,"Dec 02, 2017",0.001727,0.002167,0.001653,0.001910,"5,220,950","316,549,000"
BCN,"Dec 01, 2017",0.001585,0.001732,0.001513,0.001726,"2,640,990","290,441,000"
BCN,"Nov 30, 2017",0.001566,0.001697,0.001432,0.001596,"4,180,850","287,013,000"
BCN,"Nov 29, 2017",0.001766,0.001868,0.001534,0.001573,"4,577,510","323,638,000"
BCN,"Nov 28, 2017",0.001752,0.001796,0.001716,0.001768,"2,315,250","320,993,000"
BCN,"Nov 27, 2017",0.001685,0.001758,0.001603,0.001750,"4,459,300","308,758,000"
BCN,"Nov 26, 2017",0.001642,0.001712,0.001595,0.001679,"4,270,840","300,979,000"
BCN,"Nov 25, 2017",0.001579,0.001747,0.001579,0.001641,"2,888,930","289,328,000"
BCN,"Nov 24, 2017",0.001748,0.001761,0.001512,0.001582,"4,843,140","320,326,000"
BCN,"Nov 23, 2017",0.001549,0.002022,0.001421,0.001758,"5,696,590","283,896,000"
BCN,"Nov 22, 2017",0.001307,0.001566,0.001290,0.001558,"3,162,120","239,538,000"
BCN,"Nov 21, 2017",0.001284,0.001352,0.001215,0.001302,"3,175,750","235,267,000"
BCN,"Nov 20, 2017",0.001292,0.001320,0.001263,0.001281,"2,335,090","236,706,000"
BCN,"Nov 19, 2017",0.001269,0.001360,0.001209,0.001293,"3,369,440","232,560,000"
BCN,"Nov 18, 2017",0.001200,0.001304,0.001161,0.001261,"2,415,260","219,900,000"
BCN,"Nov 17, 2017",0.001254,0.001254,0.001173,0.001202,"1,168,260","229,829,000"
BCN,"Nov 16, 2017",0.001230,0.001281,0.001184,0.001249,"2,644,400","225,422,000"
BCN,"Nov 15, 2017",0.001125,0.001239,0.001125,0.001230,"2,598,540","206,157,000"
BCN,"Nov 14, 2017",0.001141,0.001173,0.001083,0.001128,"2,745,920","209,046,000"
BCN,"Nov 13, 2017",0.001041,0.001200,0.001035,0.001152,"2,409,110","190,750,000"
BCN,"Nov 12, 2017",0.001201,0.001207,0.000996,0.001036,"2,558,020","220,069,000"
BCN,"Nov 11, 2017",0.001233,0.001296,0.001155,0.001201,"2,913,560","225,888,000"
BCN,"Nov 10, 2017",0.001357,0.001437,0.001219,0.001237,"2,219,310","248,656,000"
BCN,"Nov 09, 2017",0.001267,0.001460,0.001214,0.001358,"4,402,130","232,161,000"
BCN,"Nov 08, 2017",0.001288,0.001320,0.001221,0.001268,"1,894,370","235,952,000"
BCN,"Nov 07, 2017",0.001197,0.001292,0.001193,0.001292,"2,303,500","219,362,000"
BCN,"Nov 06, 2017",0.001258,0.001309,0.001192,0.001192,"2,363,100","230,547,000"
BCN,"Nov 05, 2017",0.001250,0.001301,0.001231,0.001247,"2,079,500","229,106,000"
BCN,"Nov 04, 2017",0.001233,0.001299,0.001170,0.001254,"3,050,140","226,017,000"
BCN,"Nov 03, 2017",0.001228,0.001333,0.001147,0.001225,"3,012,930","225,068,000"
BCN,"Nov 02, 2017",0.001413,0.001482,0.001210,0.001225,"4,204,140","259,018,000"
BCN,"Nov 01, 2017",0.001409,0.001519,0.001387,0.001411,"2,406,700","258,212,000"
BCN,"Oct 31, 2017",0.001368,0.001417,0.001349,0.001410,"1,148,530","250,673,000"
BCN,"Oct 30, 2017",0.001431,0.001464,0.001352,0.001372,"2,209,860","262,221,000"
BCN,"Oct 29, 2017",0.001317,0.001478,0.001296,0.001432,"7,363,370","241,430,000"
BCN,"Oct 28, 2017",0.001340,0.001379,0.001297,0.001322,"1,952,020","245,613,000"
BCN,"Oct 27, 2017",0.001339,0.001414,0.001319,0.001334,"2,847,630","245,409,000"
BCN,"Oct 26, 2017",0.001401,0.001448,0.001324,0.001342,"2,137,650","256,820,000"
BCN,"Oct 25, 2017",0.001384,0.001412,0.001311,0.001396,"2,688,860","253,574,000"
BCN,"Oct 24, 2017",0.001339,0.001528,0.001252,0.001392,"4,495,360","245,306,000"
BCN,"Oct 23, 2017",0.001491,0.001511,0.001283,0.001323,"2,064,250","273,152,000"
BCN,"Oct 22, 2017",0.001507,0.001515,0.001432,0.001492,"1,163,540","276,122,000"
BCN,"Oct 21, 2017",0.001507,0.001541,0.001458,0.001490,"790,456","276,135,000"
BCN,"Oct 20, 2017",0.001464,0.001524,0.001420,0.001511,"2,096,460","268,318,000"
BCN,"Oct 19, 2017",0.001412,0.001557,0.001393,0.001464,"3,503,950","258,738,000"
BCN,"Oct 18, 2017",0.001400,0.001598,0.001276,0.001404,"1,022,860","256,552,000"
BCN,"Oct 17, 2017",0.001433,0.001449,0.001371,0.001399,"1,072,170","262,679,000"
BCN,"Oct 16, 2017",0.001410,0.001452,0.001392,0.001452,"1,538,460","258,387,000"
BCN,"Oct 15, 2017",0.001456,0.001468,0.001359,0.001410,"857,027","266,761,000"
BCN,"Oct 14, 2017",0.001413,0.001461,0.001389,0.001451,"842,996","258,975,000"
BCN,"Oct 13, 2017",0.001427,0.001521,0.001372,0.001413,"2,274,950","261,529,000"
BCN,"Oct 12, 2017",0.001456,0.001462,0.001372,0.001423,"3,586,510","266,845,000"
