symbol,date,open,high,low,close,volume,market_cap
ION,"Oct 24, 2017",1.06,1.27,0.973998,1.12,"114,840","18,095,100"
ION,"Oct 23, 2017",1.09,1.12,1.02,1.06,"16,153","18,702,000"
ION,"Oct 22, 2017",1.14,1.18,1.05,1.10,"24,566","19,496,200"
ION,"Oct 21, 2017",1.26,1.27,1.11,1.14,"24,830","21,542,300"
ION,"Oct 20, 2017",1.19,1.31,1.13,1.27,"58,281","20,256,500"
ION,"Oct 19, 2017",1.14,1.35,1.13,1.20,"51,569","19,416,800"
ION,"Oct 18, 2017",1.16,1.18,1.04,1.14,"13,735","19,626,600"
ION,"Oct 17, 2017",1.29,1.30,1.09,1.16,"39,094","21,892,200"
ION,"Oct 16, 2017",1.21,1.38,1.17,1.29,"44,525","20,488,600"
ION,"Oct 15, 2017",1.31,1.36,1.10,1.27,"52,391","22,095,100"
ION,"Oct 14, 2017",1.26,1.40,1.24,1.30,"19,342","21,328,500"
ION,"Oct 13, 2017",1.31,1.44,1.22,1.26,"50,273","22,080,800"
ION,"Oct 12, 2017",1.31,1.41,1.25,1.31,"45,648","22,021,800"
ION,"Oct 11, 2017",1.23,1.35,1.20,1.31,"18,373","20,640,600"
ION,"Oct 10, 2017",1.27,1.37,1.19,1.23,"37,686","21,299,900"
ION,"Oct 09, 2017",1.34,1.35,1.19,1.27,"31,237","22,424,400"
ION,"Oct 08, 2017",1.31,1.38,1.28,1.34,"27,996","21,880,100"
ION,"Oct 07, 2017",1.40,1.40,1.26,1.31,"34,794","23,407,400"
ION,"Oct 06, 2017",1.39,1.44,1.36,1.40,"22,788","23,217,100"
ION,"Oct 05, 2017",1.40,1.48,1.34,1.40,"26,686","23,407,600"
ION,"Oct 04, 2017",1.40,1.46,1.35,1.40,"28,395","23,280,800"
ION,"Oct 03, 2017",1.41,1.44,1.32,1.39,"24,154","23,504,400"
ION,"Oct 02, 2017",1.51,1.54,1.36,1.41,"95,777","24,998,300"
ION,"Oct 01, 2017",1.54,1.58,1.47,1.51,"40,757","25,556,500"
ION,"Sep 30, 2017",1.48,1.56,1.48,1.54,"18,371","24,538,100"
ION,"Sep 29, 2017",1.52,1.59,1.47,1.49,"76,834","25,213,700"
ION,"Sep 28, 2017",1.56,1.58,1.45,1.53,"70,040","25,714,100"
ION,"Sep 27, 2017",1.40,1.58,1.40,1.56,"64,776","23,106,900"
ION,"Sep 26, 2017",1.35,1.54,1.35,1.40,"149,161","22,300,300"
ION,"Sep 25, 2017",1.26,1.40,1.26,1.38,"31,636","20,761,400"
ION,"Sep 24, 2017",1.32,1.32,1.25,1.26,"14,381","21,651,100"
ION,"Sep 23, 2017",1.24,1.33,1.23,1.32,"25,324","20,311,000"
ION,"Sep 22, 2017",1.23,1.28,1.22,1.24,"31,200","20,095,100"
ION,"Sep 21, 2017",1.37,1.53,1.21,1.23,"110,599","22,333,900"
ION,"Sep 20, 2017",1.32,1.44,1.29,1.36,"220,071","21,634,000"
ION,"Sep 19, 2017",1.37,1.40,1.28,1.33,"15,472","22,303,400"
ION,"Sep 18, 2017",1.22,1.41,1.21,1.37,"35,832","19,787,200"
ION,"Sep 17, 2017",1.23,1.28,1.15,1.22,"24,611","20,009,900"
ION,"Sep 16, 2017",1.27,1.36,1.19,1.23,"36,795","20,678,100"
ION,"Sep 15, 2017",1.09,1.29,0.972576,1.28,"55,298","17,580,300"
