symbol,date,open,high,low,close,volume,market_cap
GAME,"Sep 17, 2017",1.52,1.55,1.34,1.49,"661,268","97,757,700"
GAME,"Sep 16, 2017",1.34,1.59,1.31,1.52,"1,649,780","86,172,000"
GAME,"Sep 15, 2017",1.21,1.43,0.955120,1.35,"1,299,090","77,735,800"
GAME,"Sep 14, 2017",1.55,1.88,1.20,1.20,"1,405,720","99,754,000"
GAME,"Sep 13, 2017",1.75,1.76,1.47,1.56,"2,050,030","112,350,000"
GAME,"Sep 12, 2017",1.80,2.01,1.74,1.76,"2,261,460","115,700,000"
GAME,"Sep 11, 2017",1.81,1.92,1.67,1.79,"2,430,640","116,064,000"
GAME,"Sep 10, 2017",1.94,1.94,1.67,1.81,"1,695,730","124,482,000"
GAME,"Sep 09, 2017",1.98,2.01,1.87,1.94,"2,240,640","127,108,000"
GAME,"Sep 08, 2017",2.05,2.46,1.91,1.99,"6,167,300","131,375,000"
GAME,"Sep 07, 2017",2.06,2.09,1.99,2.06,"1,847,210","131,842,000"
GAME,"Sep 06, 2017",1.99,2.15,1.85,2.06,"2,858,390","127,644,000"
GAME,"Sep 05, 2017",1.77,2.00,1.53,1.99,"2,667,810","113,560,000"
GAME,"Sep 04, 2017",2.12,2.13,1.62,1.76,"3,191,880","135,693,000"
GAME,"Sep 03, 2017",2.12,2.20,2.04,2.12,"1,430,670","135,854,000"
GAME,"Sep 02, 2017",2.38,2.64,2.06,2.12,"2,464,720","152,524,000"
GAME,"Sep 01, 2017",2.25,2.43,2.21,2.41,"3,737,830","143,995,000"
GAME,"Aug 31, 2017",2.16,2.61,2.12,2.25,"3,026,820","138,087,000"
GAME,"Aug 30, 2017",2.23,2.25,2.08,2.17,"2,683,720","142,921,000"
GAME,"Aug 29, 2017",2.32,2.35,2.23,2.24,"3,787,880","148,425,000"
GAME,"Aug 28, 2017",2.32,2.39,2.23,2.30,"3,144,570","148,115,000"
GAME,"Aug 27, 2017",2.30,2.43,2.24,2.32,"2,878,240","147,245,000"
GAME,"Aug 26, 2017",2.31,2.59,2.28,2.29,"3,929,580","147,999,000"
GAME,"Aug 25, 2017",2.35,2.36,2.16,2.31,"3,314,440","149,944,000"
GAME,"Aug 24, 2017",2.37,2.45,2.31,2.35,"3,827,290","151,577,000"
GAME,"Aug 23, 2017",2.14,2.55,2.12,2.38,"6,429,520","136,787,000"
GAME,"Aug 22, 2017",1.98,2.26,1.81,2.15,"5,653,240","126,290,000"
GAME,"Aug 21, 2017",2.30,2.41,1.95,1.99,"5,059,610","147,276,000"
GAME,"Aug 20, 2017",1.76,2.35,1.76,2.32,"6,754,180","112,712,000"
GAME,"Aug 19, 2017",1.81,1.95,1.62,1.78,"1,832,220","115,776,000"
GAME,"Aug 18, 2017",1.98,1.99,1.74,1.82,"1,676,650","126,455,000"
GAME,"Aug 17, 2017",2.15,2.16,1.84,1.97,"3,020,490","137,469,000"
GAME,"Aug 16, 2017",2.21,2.28,2.03,2.14,"2,497,870","141,032,000"
GAME,"Aug 15, 2017",1.95,2.38,1.80,2.20,"5,215,840","124,230,000"
GAME,"Aug 14, 2017",2.21,2.27,1.86,1.93,"2,991,320","140,841,000"
GAME,"Aug 13, 2017",2.40,2.45,2.08,2.22,"3,634,520","153,245,000"
GAME,"Aug 12, 2017",2.51,2.79,2.29,2.40,"4,298,140","160,429,000"
GAME,"Aug 11, 2017",2.47,2.76,2.43,2.53,"5,862,560","157,590,000"
GAME,"Aug 10, 2017",3.35,3.47,2.37,2.37,"10,042,600","213,700,000"
GAME,"Aug 09, 2017",3.14,3.32,2.88,3.32,"2,315,230","200,271,000"
GAME,"Aug 08, 2017",3.22,3.23,3.07,3.14,"3,565,400","205,171,000"
GAME,"Aug 07, 2017",2.73,3.31,2.67,3.20,"4,891,900","174,140,000"
GAME,"Aug 06, 2017",2.67,2.80,2.60,2.74,"1,603,790","170,037,000"
GAME,"Aug 05, 2017",2.48,2.78,2.48,2.66,"1,920,400","157,977,000"
GAME,"Aug 04, 2017",2.98,2.98,2.44,2.48,"1,860,140","189,848,000"
GAME,"Aug 03, 2017",2.25,3.04,2.23,2.96,"1,683,180","143,038,000"
GAME,"Aug 02, 2017",2.16,2.35,2.14,2.24,"1,474,220","137,591,000"
GAME,"Aug 01, 2017",2.05,2.28,1.94,2.16,"1,823,080","130,464,000"
GAME,"Jul 31, 2017",2.43,2.43,1.87,2.05,"1,114,250","154,396,000"
GAME,"Jul 30, 2017",2.11,2.42,1.99,2.42,"1,038,760","134,163,000"
GAME,"Jul 29, 2017",1.95,2.15,1.83,2.11,"1,143,020","124,231,000"
GAME,"Jul 28, 2017",2.13,2.17,1.95,1.96,"1,193,110","135,233,000"
GAME,"Jul 27, 2017",2.07,2.19,2.02,2.13,"1,117,710","131,541,000"
GAME,"Jul 26, 2017",2.00,2.07,1.89,2.05,"917,937","127,114,000"
GAME,"Jul 25, 2017",2.42,2.46,1.87,1.99,"1,868,030","153,727,000"
GAME,"Jul 24, 2017",2.56,2.56,2.33,2.42,"1,739,100","162,737,000"
GAME,"Jul 23, 2017",2.59,2.76,2.27,2.56,"3,460,380","164,631,000"
GAME,"Jul 22, 2017",2.04,2.88,2.01,2.59,"4,938,570","129,966,000"
GAME,"Jul 21, 2017",2.02,2.14,1.93,2.02,"1,780,530","128,464,000"
GAME,"Jul 20, 2017",1.65,2.06,1.65,2.01,"2,557,450","104,938,000"
GAME,"Jul 19, 2017",1.79,1.94,1.63,1.64,"2,856,560","113,581,000"
GAME,"Jul 18, 2017",1.68,1.94,1.53,1.79,"2,188,290","106,904,000"
GAME,"Jul 17, 2017",1.19,1.66,1.19,1.66,"1,562,350","75,811,800"
GAME,"Jul 16, 2017",1.30,1.34,1.10,1.19,"950,835","82,848,500"
GAME,"Jul 15, 2017",1.49,1.50,1.30,1.30,"1,494,970","94,512,700"
GAME,"Jul 14, 2017",1.75,1.75,1.39,1.49,"1,910,390","110,892,000"
GAME,"Jul 13, 2017",1.89,2.52,1.65,1.74,"1,504,450","119,641,000"
GAME,"Jul 12, 2017",1.64,1.88,1.46,1.88,"1,593,100","104,329,000"
GAME,"Jul 11, 2017",1.79,1.90,1.47,1.65,"2,355,210","113,285,000"
GAME,"Jul 10, 2017",2.34,2.36,1.70,1.80,"1,727,070","148,215,000"
GAME,"Jul 09, 2017",2.53,2.63,2.34,2.34,"1,456,920","160,698,000"
GAME,"Jul 08, 2017",2.39,2.66,2.04,2.53,"2,749,350","151,771,000"
GAME,"Jul 07, 2017",3.06,3.08,2.30,2.39,"2,611,600","193,717,000"
GAME,"Jul 06, 2017",3.18,3.21,3.03,3.05,"1,702,700","201,451,000"
GAME,"Jul 05, 2017",3.27,3.30,3.16,3.18,"1,410,780","207,226,000"
GAME,"Jul 04, 2017",3.32,3.61,3.17,3.27,"2,460,650","210,154,000"
GAME,"Jul 03, 2017",3.05,3.69,2.93,3.32,"3,254,140","193,241,000"
GAME,"Jul 02, 2017",3.03,3.13,2.86,3.05,"2,152,900","191,796,000"
GAME,"Jul 01, 2017",3.56,3.63,2.91,3.03,"2,276,470","225,266,000"
GAME,"Jun 30, 2017",3.87,3.87,3.55,3.56,"1,753,000","245,268,000"
GAME,"Jun 29, 2017",3.91,3.99,3.73,3.87,"1,814,910","247,603,000"
GAME,"Jun 28, 2017",3.79,4.03,3.54,3.93,"2,540,590","239,632,000"
GAME,"Jun 27, 2017",3.60,3.79,3.06,3.79,"3,016,230","227,948,000"
GAME,"Jun 26, 2017",4.12,4.17,3.10,3.60,"4,050,330","260,526,000"
GAME,"Jun 25, 2017",4.22,4.41,4.04,4.12,"3,050,440","266,742,000"
GAME,"Jun 24, 2017",4.70,4.77,4.21,4.23,"4,228,940","297,474,000"
GAME,"Jun 23, 2017",4.40,5.03,4.22,4.70,"15,203,800","278,617,000"
GAME,"Jun 22, 2017",4.08,4.38,3.96,4.37,"3,880,650","258,216,000"
GAME,"Jun 21, 2017",3.83,4.29,3.82,4.10,"5,096,190","242,014,000"
GAME,"Jun 20, 2017",3.93,4.18,3.81,3.83,"6,915,510","248,640,000"
GAME,"Jun 19, 2017",3.56,3.97,3.49,3.93,"3,786,900","224,938,000"
GAME,"Jun 18, 2017",3.52,3.65,3.48,3.55,"2,767,420","222,624,000"
GAME,"Jun 17, 2017",3.61,3.97,3.52,3.52,"3,522,090","228,361,000"
GAME,"Jun 16, 2017",3.39,3.78,3.15,3.58,"2,772,020","214,441,000"
GAME,"Jun 15, 2017",3.51,3.65,2.90,3.37,"3,515,610","221,834,000"
GAME,"Jun 14, 2017",4.19,4.32,3.39,3.51,"3,154,280","264,391,000"
GAME,"Jun 13, 2017",3.86,4.20,3.84,4.20,"2,668,240","244,002,000"
GAME,"Jun 12, 2017",4.37,4.77,3.72,3.86,"3,289,320","276,130,000"
GAME,"Jun 11, 2017",4.21,4.63,3.94,4.38,"5,462,530","265,989,000"
GAME,"Jun 10, 2017",4.49,4.95,4.19,4.24,"4,620,580","283,182,000"
GAME,"Jun 09, 2017",4.65,4.72,4.43,4.48,"3,165,130","293,517,000"
GAME,"Jun 08, 2017",4.37,4.87,4.20,4.63,"3,281,920","275,794,000"
GAME,"Jun 07, 2017",4.47,5.11,4.35,4.36,"5,846,340","282,023,000"
GAME,"Jun 06, 2017",4.53,4.75,4.13,4.52,"4,563,350","285,501,000"
GAME,"Jun 05, 2017",4.79,4.80,4.42,4.51,"4,635,640","302,161,000"
GAME,"Jun 04, 2017",4.20,5.04,3.88,4.79,"12,517,100","264,772,000"
GAME,"Jun 03, 2017",2.90,4.14,2.86,4.14,"7,313,060","182,550,000"
GAME,"Jun 02, 2017",2.67,2.89,2.58,2.88,"2,141,100","168,192,000"
GAME,"Jun 01, 2017",2.47,2.69,2.47,2.67,"1,881,090","155,803,000"
GAME,"May 31, 2017",2.50,2.68,2.38,2.51,"2,534,290","157,670,000"
GAME,"May 30, 2017",2.64,2.95,2.45,2.49,"2,131,500","166,263,000"
GAME,"May 29, 2017",2.37,2.98,2.32,2.64,"3,591,010","148,915,000"
GAME,"May 28, 2017",2.23,2.60,2.20,2.37,"1,363,000","140,418,000"
GAME,"May 27, 2017",2.47,2.63,1.49,2.25,"2,836,410","155,583,000"
GAME,"May 26, 2017",2.71,3.25,2.27,2.45,"2,457,180","170,511,000"
GAME,"May 25, 2017",3.14,3.28,2.63,2.74,"2,952,080","197,565,000"
GAME,"May 24, 2017",3.26,3.60,2.84,3.17,"4,891,370","204,586,000"
GAME,"May 23, 2017",2.94,3.40,2.94,3.26,"4,643,870","184,553,000"
GAME,"May 22, 2017",2.85,3.22,2.54,2.95,"3,717,030","179,049,000"
GAME,"May 21, 2017",3.39,3.46,2.75,2.82,"4,919,470","212,988,000"
GAME,"May 20, 2017",2.29,3.32,2.24,3.32,"6,526,110","143,508,000"
GAME,"May 19, 2017",2.22,2.30,2.12,2.29,"2,292,110","139,578,000"
GAME,"May 18, 2017",2.06,2.26,1.95,2.23,"2,837,110","128,995,000"
GAME,"May 17, 2017",2.41,2.41,1.87,2.06,"5,410,570","151,180,000"
GAME,"May 16, 2017",1.54,2.41,1.47,2.41,"11,103,900","96,277,200"
GAME,"May 15, 2017",1.38,1.57,1.23,1.56,"3,894,340","86,351,100"
GAME,"May 14, 2017",1.11,1.39,1.11,1.36,"2,781,200","69,525,700"
GAME,"May 13, 2017",1.04,1.11,0.986824,1.11,"630,376","65,139,100"
GAME,"May 12, 2017",0.961621,1.08,0.932707,1.06,"874,574","60,174,400"
GAME,"May 11, 2017",0.982282,1.02,0.928407,0.954344,"997,344","61,036,200"
GAME,"May 10, 2017",1.01,1.02,0.937892,0.977437,"805,259","62,621,200"
GAME,"May 09, 2017",1.04,1.08,0.932073,1.01,"1,044,940","64,866,800"
GAME,"May 08, 2017",1.06,1.12,1.00,1.04,"1,407,530","66,003,300"
GAME,"May 07, 2017",1.02,1.09,1.00,1.06,"1,518,560","63,276,700"
GAME,"May 06, 2017",1.01,1.04,0.987631,1.02,"739,084","62,884,700"
GAME,"May 05, 2017",0.979531,1.08,0.979531,1.01,"1,297,970","60,865,300"
GAME,"May 04, 2017",0.902899,0.983799,0.900931,0.978239,"907,270","56,103,600"
GAME,"May 03, 2017",0.882166,0.930418,0.848736,0.901238,"1,138,940","54,815,300"
GAME,"May 02, 2017",0.838630,0.916534,0.806481,0.879318,"956,867","52,110,100"
GAME,"May 01, 2017",0.890634,0.912480,0.814920,0.835024,"1,378,500","55,341,500"
GAME,"Apr 30, 2017",0.908237,0.921953,0.856589,0.890612,"859,338","56,435,300"
GAME,"Apr 29, 2017",0.858544,0.903948,0.839336,0.903948,"856,879","53,347,500"
GAME,"Apr 28, 2017",0.816098,0.883880,0.796806,0.857153,"1,472,200","50,710,000"
GAME,"Apr 27, 2017",0.846218,0.860045,0.737738,0.821570,"2,253,580","52,581,600"
GAME,"Apr 26, 2017",0.949025,0.951143,0.848149,0.848149,"1,992,490","58,969,700"
GAME,"Apr 25, 2017",0.940145,1.09,0.895111,0.952765,"4,320,960","58,417,900"
GAME,"Apr 24, 2017",0.813847,0.961951,0.791927,0.940205,"1,606,630","50,570,100"
GAME,"Apr 23, 2017",0.839488,0.851260,0.796268,0.810496,"655,910","52,163,400"
GAME,"Apr 22, 2017",0.806348,0.858780,0.806348,0.840833,"1,115,810","50,104,200"
GAME,"Apr 21, 2017",0.784756,0.824860,0.745600,0.806749,"1,086,340","48,747,600"
GAME,"Apr 20, 2017",0.837828,0.877519,0.750938,0.776158,"1,881,860","52,025,800"
GAME,"Apr 19, 2017",0.784494,0.905305,0.746616,0.862760,"3,159,920","48,696,700"
GAME,"Apr 18, 2017",0.662139,0.867374,0.630706,0.783950,"4,014,790","41,086,900"
GAME,"Apr 17, 2017",0.563139,0.660069,0.533825,0.652880,"1,363,150","34,931,400"
GAME,"Apr 16, 2017",0.561171,0.580337,0.544094,0.562985,"808,516","34,797,100"
GAME,"Apr 15, 2017",0.494456,0.582797,0.489265,0.562106,"815,369","30,649,300"
GAME,"Apr 14, 2017",0.506369,0.518978,0.481725,0.495054,"615,573","31,376,400"
GAME,"Apr 13, 2017",0.538277,0.544855,0.484081,0.503717,"824,179","33,341,600"
GAME,"Apr 12, 2017",0.517339,0.566949,0.509840,0.538534,"890,292","32,033,300"
GAME,"Apr 11, 2017",0.473380,0.608289,0.469603,0.517839,"3,990,130","29,301,000"
GAME,"Apr 10, 2017",0.452422,0.471407,0.419020,0.470855,"728,402","27,993,800"
GAME,"Apr 09, 2017",0.377476,0.451461,0.375261,0.451461,"915,561","23,348,100"
GAME,"Apr 08, 2017",0.364671,0.380347,0.362085,0.377255,"209,774","22,547,900"
GAME,"Apr 07, 2017",0.373899,0.388203,0.362636,0.365647,"441,706","23,110,200"
GAME,"Apr 06, 2017",0.338927,0.380209,0.335679,0.367731,"754,979","20,941,100"
GAME,"Apr 05, 2017",0.348016,0.356641,0.330280,0.339345,"303,107","21,495,000"
GAME,"Apr 04, 2017",0.319488,0.350137,0.318303,0.347289,"415,933","19,725,900"
GAME,"Apr 03, 2017",0.317143,0.331932,0.302563,0.319042,"262,682","19,574,100"
GAME,"Apr 02, 2017",0.322805,0.324425,0.304032,0.316756,"405,381","19,916,500"
GAME,"Apr 01, 2017",0.328534,0.329021,0.311089,0.322294,"251,347","20,262,800"
GAME,"Mar 31, 2017",0.325112,0.337494,0.307387,0.328563,"534,405","20,044,600"
GAME,"Mar 30, 2017",0.312282,0.361106,0.278563,0.325049,"33,907","19,246,700"
GAME,"Mar 29, 2017",0.337077,0.337077,0.301885,0.310679,"352,055","20,767,400"
GAME,"Mar 28, 2017",0.303170,0.349154,0.303170,0.337658,"849,836","18,671,700"
GAME,"Mar 27, 2017",0.343496,0.463963,0.300170,0.304369,"1,620,160","21,147,700"
GAME,"Mar 26, 2017",0.293177,0.344678,0.286466,0.340288,"927,835","18,043,200"
GAME,"Mar 25, 2017",0.260166,0.294445,0.248698,0.292993,"343,282","16,005,900"
GAME,"Mar 24, 2017",0.271631,0.284270,0.259163,0.260742,"399,160","16,705,200"
GAME,"Mar 23, 2017",0.265156,0.281076,0.264429,0.273638,"262,655","16,301,100"
GAME,"Mar 22, 2017",0.264857,0.271282,0.248234,0.266468,"361,190","16,276,800"
GAME,"Mar 21, 2017",0.247284,0.265560,0.247284,0.264871,"225,082","15,191,500"
GAME,"Mar 20, 2017",0.241932,0.253181,0.241672,0.245854,"228,460","14,857,300"
GAME,"Mar 19, 2017",0.242537,0.254906,0.232247,0.241392,"187,800","14,889,100"
GAME,"Mar 18, 2017",0.243056,0.255542,0.234858,0.241778,"325,818","14,915,500"
GAME,"Mar 17, 2017",0.236887,0.261695,0.226523,0.242856,"415,116","14,531,700"
GAME,"Mar 16, 2017",0.235472,0.249529,0.227670,0.238464,"395,414","14,439,700"
GAME,"Mar 15, 2017",0.243949,0.245027,0.236341,0.236575,"208,914","14,954,100"
GAME,"Mar 14, 2017",0.237677,0.250441,0.234547,0.241459,"255,381","14,564,300"
GAME,"Mar 13, 2017",0.224011,0.239036,0.223718,0.238923,"199,524","13,721,900"
GAME,"Mar 12, 2017",0.222373,0.233904,0.218612,0.223876,"243,974","13,616,600"
GAME,"Mar 11, 2017",0.209613,0.228925,0.208950,0.222225,"134,301","12,830,600"
GAME,"Mar 10, 2017",0.219618,0.244387,0.204399,0.209582,"309,008","13,438,200"
GAME,"Mar 09, 2017",0.218851,0.225528,0.217095,0.219437,"131,481","13,386,400"
GAME,"Mar 08, 2017",0.239505,0.242001,0.218403,0.219336,"184,626","14,644,300"
GAME,"Mar 07, 2017",0.270320,0.272313,0.238037,0.238557,"329,649","16,522,500"
GAME,"Mar 06, 2017",0.261814,0.274834,0.232620,0.270071,"473,955","15,996,700"
GAME,"Mar 05, 2017",0.218679,0.265215,0.217297,0.261467,"146,246","13,356,400"
GAME,"Mar 04, 2017",0.217229,0.225152,0.213749,0.219204,"131,296","13,262,900"
GAME,"Mar 03, 2017",0.217212,0.222086,0.211976,0.216916,"154,413","13,257,000"
GAME,"Mar 02, 2017",0.224157,0.228971,0.215605,0.217350,"151,971","13,675,800"
GAME,"Mar 01, 2017",0.214165,0.235634,0.213943,0.223767,"220,384","13,061,400"
GAME,"Feb 28, 2017",0.210829,0.216504,0.207858,0.213951,"169,612","12,853,200"
GAME,"Feb 27, 2017",0.209621,0.213713,0.209154,0.210294,"119,763","12,774,900"
GAME,"Feb 26, 2017",0.218253,0.221747,0.208515,0.211186,"138,378","13,296,100"
GAME,"Feb 25, 2017",0.210312,0.221935,0.199662,0.218172,"210,555","12,807,600"
GAME,"Feb 24, 2017",0.228486,0.232140,0.204519,0.210085,"195,490","13,909,200"
GAME,"Feb 23, 2017",0.214538,0.229755,0.214037,0.227025,"153,180","13,055,200"
GAME,"Feb 22, 2017",0.202317,0.216596,0.199023,0.214570,"130,523","12,307,100"
GAME,"Feb 21, 2017",0.222439,0.226383,0.200970,0.201002,"213,418","13,526,200"
GAME,"Feb 20, 2017",0.228626,0.244852,0.225407,0.225407,"198,582","13,897,300"
GAME,"Feb 19, 2017",0.222536,0.234491,0.219746,0.228679,"157,898","13,522,200"
GAME,"Feb 18, 2017",0.243045,0.249273,0.219286,0.222706,"289,166","14,762,900"
GAME,"Feb 17, 2017",0.217684,0.244147,0.210907,0.239062,"386,868","13,217,500"
GAME,"Feb 16, 2017",0.241573,0.245305,0.211420,0.220520,"401,656","14,662,800"
