symbol,date,open,high,low,close,volume,market_cap
FCT,"Sep 13, 2017",22.14,22.22,18.49,20.37,"2,796,610","193,629,000"
FCT,"Sep 12, 2017",23.40,24.56,21.99,22.10,"1,204,890","204,657,000"
FCT,"Sep 11, 2017",23.56,24.63,22.77,23.37,"1,249,790","206,040,000"
FCT,"Sep 10, 2017",25.00,25.01,21.68,23.51,"2,014,510","218,613,000"
FCT,"Sep 09, 2017",26.49,26.58,24.22,25.07,"1,276,300","231,623,000"
FCT,"Sep 08, 2017",27.83,30.05,23.33,26.27,"6,644,870","243,363,000"
FCT,"Sep 07, 2017",26.41,28.36,25.68,27.98,"2,729,340","230,995,000"
FCT,"Sep 06, 2017",25.31,28.13,25.30,26.46,"1,522,070","221,353,000"
FCT,"Sep 05, 2017",24.47,26.85,21.71,25.30,"3,089,900","213,955,000"
FCT,"Sep 04, 2017",27.65,27.70,21.81,24.30,"3,814,510","241,764,000"
FCT,"Sep 03, 2017",27.25,29.55,25.93,27.64,"2,736,900","238,326,000"
FCT,"Sep 02, 2017",32.78,33.38,25.99,27.20,"4,886,380","286,682,000"
FCT,"Sep 01, 2017",29.72,32.69,29.43,32.69,"2,788,860","259,897,000"
FCT,"Aug 31, 2017",30.30,30.30,28.65,29.65,"3,316,700","264,994,000"
FCT,"Aug 30, 2017",29.54,30.77,28.12,30.30,"4,303,180","258,328,000"
FCT,"Aug 29, 2017",30.79,32.20,29.48,29.48,"5,131,350","269,290,000"
FCT,"Aug 28, 2017",28.89,31.95,28.80,30.74,"4,693,520","252,611,000"
FCT,"Aug 27, 2017",31.67,31.67,28.50,28.87,"4,088,800","276,919,000"
FCT,"Aug 26, 2017",28.59,32.51,27.49,31.94,"5,481,720","249,989,000"
FCT,"Aug 25, 2017",26.99,30.35,26.99,28.65,"8,596,460","236,045,000"
FCT,"Aug 24, 2017",24.04,27.67,23.66,27.27,"5,336,720","210,255,000"
FCT,"Aug 23, 2017",23.68,25.03,22.90,23.87,"3,491,500","207,082,000"
FCT,"Aug 22, 2017",24.28,24.54,21.87,23.73,"4,896,740","212,347,000"
FCT,"Aug 21, 2017",22.42,26.08,22.42,24.06,"9,106,090","196,067,000"
FCT,"Aug 20, 2017",20.80,23.51,20.20,22.70,"4,714,330","181,924,000"
FCT,"Aug 19, 2017",21.74,25.50,20.91,20.91,"12,330,700","190,089,000"
FCT,"Aug 18, 2017",19.99,24.83,19.14,21.71,"12,079,700","174,831,000"
FCT,"Aug 17, 2017",19.40,20.79,18.51,19.95,"3,424,580","169,690,000"
FCT,"Aug 16, 2017",17.63,19.42,16.92,19.35,"3,078,360","154,213,000"
FCT,"Aug 15, 2017",17.33,18.94,16.58,17.62,"4,403,210","151,567,000"
FCT,"Aug 14, 2017",17.15,18.21,16.47,17.31,"4,334,200","150,152,000"
FCT,"Aug 13, 2017",19.77,19.77,16.17,17.15,"7,621,270","173,014,000"
FCT,"Aug 12, 2017",19.45,19.93,18.73,19.72,"4,171,490","170,266,000"
FCT,"Aug 11, 2017",19.51,20.70,18.87,19.36,"4,122,470","170,781,000"
FCT,"Aug 10, 2017",20.81,21.03,19.42,19.42,"2,478,460","182,172,000"
FCT,"Aug 09, 2017",20.76,21.20,19.46,20.70,"2,950,020","181,699,000"
FCT,"Aug 08, 2017",21.04,21.26,19.93,20.77,"2,529,660","184,199,000"
FCT,"Aug 07, 2017",20.36,21.33,19.14,21.33,"3,011,810","178,236,000"
FCT,"Aug 06, 2017",21.30,21.73,19.99,20.42,"1,627,170","186,407,000"
FCT,"Aug 05, 2017",18.77,21.59,18.47,21.54,"3,033,400","164,305,000"
FCT,"Aug 04, 2017",18.75,19.75,18.16,18.95,"2,416,820","164,084,000"
FCT,"Aug 03, 2017",19.41,19.43,18.69,18.76,"1,740,220","169,940,000"
FCT,"Aug 02, 2017",19.12,20.15,18.81,19.58,"3,347,300","167,394,000"
FCT,"Aug 01, 2017",16.25,20.12,16.07,19.13,"4,904,440","142,281,000"
