symbol,date,open,high,low,close,volume,market_cap
NAV,"Dec 20, 2017",2.83,3.34,2.28,2.80,"29,860,400","175,980,000"
NAV,"Dec 19, 2017",3.07,3.27,2.56,2.80,"18,751,500","190,747,000"
NAV,"Dec 18, 2017",2.55,3.15,2.37,3.15,"16,045,100","158,422,000"
NAV,"Dec 17, 2017",2.33,2.57,2.28,2.53,"7,106,740","145,065,000"
NAV,"Dec 16, 2017",2.32,2.41,2.18,2.37,"5,667,460","144,147,000"
NAV,"Dec 15, 2017",2.39,2.43,1.94,2.28,"6,396,790","148,335,000"
NAV,"Dec 14, 2017",2.14,2.42,2.13,2.38,"7,021,910","132,765,000"
NAV,"Dec 13, 2017",2.16,2.34,2.02,2.15,"6,859,200","134,231,000"
NAV,"Dec 12, 2017",2.00,2.38,1.92,2.17,"8,232,960","124,082,000"
NAV,"Dec 11, 2017",1.48,2.59,1.47,2.00,"24,733,400","91,927,400"
NAV,"Dec 10, 2017",1.61,1.64,1.30,1.49,"2,889,190","100,216,000"
NAV,"Dec 09, 2017",1.74,1.83,1.45,1.61,"3,172,450","108,187,000"
NAV,"Dec 08, 2017",1.75,1.86,1.37,1.69,"7,018,760","108,527,000"
NAV,"Dec 07, 2017",1.92,2.34,1.65,1.76,"4,478,940","119,052,000"
NAV,"Dec 06, 2017",1.93,1.96,1.65,1.93,"16,982,700","119,645,000"
NAV,"Dec 05, 2017",1.38,1.98,1.28,1.93,"14,596,900","85,585,200"
NAV,"Dec 04, 2017",1.13,1.43,1.12,1.38,"7,028,790","70,354,500"
NAV,"Dec 03, 2017",1.05,1.19,1.04,1.13,"2,014,470","65,386,500"
NAV,"Dec 02, 2017",1.05,1.10,1.03,1.05,"1,373,290","65,258,800"
NAV,"Dec 01, 2017",0.966208,1.10,0.946878,1.05,"1,406,090","60,005,000"
NAV,"Nov 30, 2017",0.950743,1.10,0.857004,0.979356,"1,473,910","59,040,100"
NAV,"Nov 29, 2017",1.08,1.30,0.927232,0.932741,"4,181,750","67,162,100"
NAV,"Nov 28, 2017",1.20,1.20,1.07,1.08,"2,447,300","74,616,400"
NAV,"Nov 27, 2017",1.14,1.34,1.08,1.19,"6,893,120","70,611,400"
NAV,"Nov 26, 2017",0.924174,1.26,0.895800,1.14,"14,282,900","57,372,600"
NAV,"Nov 25, 2017",0.854059,0.929955,0.847369,0.924450,"788,185","53,015,600"
NAV,"Nov 24, 2017",0.859390,0.877558,0.834546,0.854168,"599,449","53,342,700"
NAV,"Nov 23, 2017",0.857582,0.880973,0.847365,0.864375,"755,095","53,226,800"
NAV,"Nov 22, 2017",0.877148,0.918892,0.828030,0.857763,"1,488,890","54,437,100"
NAV,"Nov 21, 2017",0.809295,0.895250,0.769753,0.875157,"1,264,670","50,222,100"
NAV,"Nov 20, 2017",0.837892,0.860537,0.802279,0.802279,"813,167","51,992,800"
NAV,"Nov 19, 2017",0.837892,0.883371,0.823425,0.839635,"1,125,330","51,989,300"
NAV,"Nov 18, 2017",0.821062,0.879372,0.772874,0.839095,"1,021,980","50,942,400"
NAV,"Nov 17, 2017",0.786128,0.870383,0.783557,0.816347,"1,031,240","48,771,900"
NAV,"Nov 16, 2017",0.854261,0.888219,0.788114,0.788114,"1,118,600","52,994,900"
NAV,"Nov 15, 2017",0.831535,0.881631,0.807664,0.847551,"1,299,850","51,581,200"
NAV,"Nov 14, 2017",0.821000,0.850136,0.806881,0.826279,"842,411","50,924,300"
NAV,"Nov 13, 2017",0.683923,0.843932,0.683737,0.819247,"1,576,320","42,418,900"
NAV,"Nov 12, 2017",0.765645,0.772330,0.647082,0.684424,"1,195,040","47,484,900"
NAV,"Nov 11, 2017",0.791206,0.847450,0.740386,0.769976,"927,587","49,066,800"
NAV,"Nov 10, 2017",0.926948,0.956225,0.750138,0.796376,"1,360,130","57,480,800"
NAV,"Nov 09, 2017",0.933924,1.00,0.916485,0.924505,"1,756,330","57,909,200"
NAV,"Nov 08, 2017",0.791373,1.03,0.788285,0.937307,"2,930,160","49,066,700"
NAV,"Nov 07, 2017",0.780881,0.808712,0.753867,0.797604,"666,441","48,412,700"
NAV,"Nov 06, 2017",0.798273,0.812876,0.762091,0.776917,"931,340","49,487,600"
NAV,"Nov 05, 2017",0.810499,0.847907,0.763884,0.797445,"900,288","50,241,900"
NAV,"Nov 04, 2017",0.779389,0.835724,0.772512,0.805043,"889,253","48,310,200"
NAV,"Nov 03, 2017",0.747176,0.868296,0.739412,0.791695,"1,324,960","46,310,100"
NAV,"Nov 02, 2017",0.824189,0.836190,0.669297,0.748155,"2,021,510","51,079,800"
NAV,"Nov 01, 2017",0.871189,0.947063,0.835099,0.835099,"1,880,680","53,988,500"
NAV,"Oct 31, 2017",1.02,1.05,0.863308,0.867878,"6,747,460","63,084,500"
NAV,"Oct 30, 2017",0.788501,1.06,0.774672,1.03,"4,593,260","48,857,200"
NAV,"Oct 29, 2017",0.735090,0.855424,0.731872,0.801441,"2,069,650","45,544,500"
NAV,"Oct 28, 2017",0.729730,0.753243,0.712988,0.730116,"502,409","45,209,300"
NAV,"Oct 27, 2017",0.730769,0.761270,0.706996,0.729305,"895,463","45,270,500"
NAV,"Oct 26, 2017",0.774746,0.797884,0.701369,0.724429,"1,027,570","47,991,200"
NAV,"Oct 25, 2017",0.840053,0.844171,0.730009,0.777000,"1,319,540","52,032,900"
NAV,"Oct 24, 2017",0.771185,0.906863,0.756723,0.838975,"2,042,490","47,764,000"
NAV,"Oct 23, 2017",0.792220,0.835145,0.736457,0.777207,"907,329","49,063,700"
NAV,"Oct 22, 2017",0.769304,0.848034,0.726209,0.800196,"1,574,040","47,641,300"
NAV,"Oct 21, 2017",0.821274,0.824241,0.700117,0.764772,"1,310,710","50,855,600"
NAV,"Oct 20, 2017",0.784606,0.866947,0.764977,0.824691,"2,863,480","48,581,500"
NAV,"Oct 19, 2017",0.987724,1.14,0.723541,0.798185,"10,699,700","61,153,100"
NAV,"Oct 18, 2017",0.653013,1.17,0.623428,1.01,"19,663,000","40,426,500"
NAV,"Oct 17, 2017",0.669747,0.674805,0.619659,0.652744,"646,480","41,459,100"
NAV,"Oct 16, 2017",0.642380,0.673844,0.595887,0.666192,"556,534","39,761,900"
NAV,"Oct 15, 2017",0.660756,0.673176,0.616731,0.648105,"357,442","40,896,100"
NAV,"Oct 14, 2017",0.665987,0.707977,0.630202,0.664604,"282,508","41,216,700"
NAV,"Oct 13, 2017",0.705844,0.745149,0.629801,0.671706,"644,005","43,680,400"
NAV,"Oct 12, 2017",0.697014,0.714087,0.645895,0.706594,"1,331,730","43,131,400"
NAV,"Oct 11, 2017",0.737918,0.787316,0.696831,0.697803,"849,445","45,659,600"
NAV,"Oct 10, 2017",0.714983,0.813231,0.672222,0.738217,"1,748,030","44,237,400"
NAV,"Oct 09, 2017",0.610727,0.843093,0.554093,0.701747,"3,039,560","37,784,300"
NAV,"Oct 08, 2017",0.691966,0.712291,0.592020,0.618811,"872,730","42,807,400"
NAV,"Oct 07, 2017",0.733342,0.754436,0.675595,0.696527,"965,136","45,364,400"
NAV,"Oct 06, 2017",0.787707,0.814480,0.743183,0.750149,"652,350","48,724,200"
NAV,"Oct 05, 2017",0.768835,0.819482,0.729423,0.790182,"806,558","47,553,800"
NAV,"Oct 04, 2017",0.844908,0.876964,0.755830,0.771220,"946,526","52,255,400"
NAV,"Oct 03, 2017",0.908306,0.910600,0.817436,0.842933,"722,756","56,172,700"
NAV,"Oct 02, 2017",0.886726,0.922360,0.844705,0.903653,"1,118,070","54,834,800"
NAV,"Oct 01, 2017",0.926283,0.943950,0.883183,0.883183,"847,811","57,277,600"
NAV,"Sep 30, 2017",0.920081,0.978597,0.920081,0.929033,"976,754","56,890,600"
NAV,"Sep 29, 2017",1.01,1.01,0.887303,0.918849,"1,635,590","62,614,700"
NAV,"Sep 28, 2017",0.987697,1.05,0.910015,1.02,"2,996,550","61,063,400"
NAV,"Sep 27, 2017",0.897091,1.09,0.894017,0.994589,"3,721,400","55,458,000"
NAV,"Sep 26, 2017",0.811247,0.958250,0.803805,0.906095,"1,245,120","50,148,100"
NAV,"Sep 25, 2017",0.757477,0.865797,0.754133,0.816850,"828,163","46,821,100"
NAV,"Sep 24, 2017",0.841146,0.846693,0.761072,0.761072,"472,040","51,989,200"
NAV,"Sep 23, 2017",0.832341,0.855277,0.796742,0.841208,"539,734","51,441,500"
NAV,"Sep 22, 2017",0.794499,0.871725,0.740096,0.846573,"881,544","49,099,600"
NAV,"Sep 21, 2017",0.932087,0.955197,0.726511,0.790137,"1,156,700","57,598,900"
NAV,"Sep 20, 2017",0.930347,0.991174,0.881977,0.917598,"1,319,930","57,487,600"
NAV,"Sep 19, 2017",1.06,1.07,0.920341,0.934326,"1,303,060","65,379,900"
NAV,"Sep 18, 2017",0.997916,1.09,0.970309,1.06,"1,533,210","61,655,300"
NAV,"Sep 17, 2017",0.984751,1.04,0.889839,0.999036,"1,116,960","60,837,800"
NAV,"Sep 16, 2017",0.964923,1.15,0.890651,0.979940,"2,856,960","59,608,900"
NAV,"Sep 15, 2017",0.673607,1.17,0.516627,0.967416,"5,530,870","41,609,800"
NAV,"Sep 14, 2017",0.951898,1.00,0.652041,0.668360,"2,039,670","58,793,200"
